date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
09/03/2017,10.35 ( 0.49 %),9,"7,680",853.33,15,"4,020",268,"3,660"
08/03/2017,10.3 ( 0 %),7,"6,930",990,10,"3,820",382,"3,110"
07/03/2017,10.3 ( -0.96 %),12,"17,080","1,423.33",12,"8,100",675,"8,980"
06/03/2017,10.4 ( 0.97 %),22,"32,300","1,468.18",14,"12,910",922,"19,390"
03/03/2017,10.3 ( -0.96 %),12,"9,410",784.17,12,"9,840",820,-430
02/03/2017,10.4 ( -0.95 %),9,"2,260",251.11,18,"5,990",333,"-3,730"
01/03/2017,10.5 ( 0 %),8,"1,900",237.5,13,"9,000",692,"-7,100"
28/02/2017,10.5 ( 0 %),3,250,83.33,7,"5,460",780,"-5,210"
27/02/2017,10.5 ( 5 %),12,"6,600",550,12,"18,570","1,548","-11,970"
24/02/2017,10 ( -6.54 %),11,"10,830",984.55,14,"22,740","1,624","-11,910"
23/02/2017,10.7 ( 0 %),8,"2,530",316.25,13,"3,300",254,-770
22/02/2017,10.7 ( -1.83 %),4,"1,810",452.5,18,"7,330",407,"-5,520"
21/02/2017,10.9 ( 2.83 %),7,"2,250",321.43,13,"10,750",827,"-8,500"
20/02/2017,10.6 ( 0.95 %),5,"1,350",270,14,"4,500",321,"-3,150"
17/02/2017,10.5 ( 3.45 %),9,"7,860",873.33,10,"1,920",192,"5,940"
16/02/2017,10.15 ( -3.33 %),14,"4,260",304.29,18,"3,840",213,420
15/02/2017,10.5 ( 0 %),15,"24,290","1,619.33",17,"21,760","1,280","2,530"
14/02/2017,10.5 ( 0 %),18,"37,930","2,107.22",16,"41,550","2,597","-3,620"
13/02/2017,10.5 ( -2.78 %),7,"5,090",727.14,19,"13,440",707,"-8,350"
10/02/2017,10.8 ( 0.93 %),18,"5,460",303.33,13,"5,890",453,-430
09/02/2017,10.7 ( 0 %),6,"1,770",295,9,"7,010",779,"-5,240"
08/02/2017,10.7 ( 3.88 %),14,"10,230",730.71,20,"33,920","1,696","-23,690"
07/02/2017,10.8 ( -1.82 %),9,"1,510",167.78,15,"6,910",461,"-5,400"
06/02/2017,11 ( 0 %),11,"7,150",650,21,"16,030",763,"-8,880"
03/02/2017,11 ( 0 %),12,"6,340",528.33,13,"10,630",818,"-4,290"
02/02/2017,11 ( 0 %),8,"1,830",228.75,14,"8,650",618,"-6,820"
25/01/2017,11 ( 2.33 %),4,640,160,7,"4,460",637,"-3,820"
24/01/2017,10.75 ( 0.47 %),15,"2,950",196.67,8,"6,080",760,"-3,130"
23/01/2017,10.7 ( 0 %),7,"1,060",151.43,12,"4,980",415,"-3,920"
20/01/2017,10.7 ( -0.47 %),7,"1,610",230,15,"5,510",367,"-3,900"
19/01/2017,10.75 ( 0 %),9,650,72.22,16,"5,560",348,"-4,910"
18/01/2017,10.75 ( 0 %),5,370,74,13,"4,580",352,"-4,210"
17/01/2017,10.75 ( -1.38 %),9,"1,880",208.89,13,"4,670",359,"-2,790"
16/01/2017,10.9 ( 0.93 %),8,"7,620",952.5,16,"15,180",949,"-7,560"
13/01/2017,10.8 ( 0 %),32,"47,800","1,493.75",34,"67,740","1,992","-19,940"
12/01/2017,10.8 ( -1.82 %),20,"2,990",149.5,19,"15,860",835,"-12,870"
11/01/2017,11 ( 1.85 %),8,"1,170",146.25,18,"27,280","1,516","-26,110"
10/01/2017,10.8 ( -1.82 %),4,110,27.5,16,"24,540","1,534","-24,430"
09/01/2017,11 ( 2.8 %),9,"1,950",216.67,21,"40,710","1,939","-38,760"
06/01/2017,10.7 ( 7 %),22,"8,750",397.73,10,"5,120",512,"3,630"
05/01/2017,10 ( -6.54 %),3,"2,080",693.33,18,"17,120",951,"-15,040"
04/01/2017,10.7 ( 5.42 %),14,"15,570","1,112.14",12,"4,540",378,"11,030"
03/01/2017,10.15 ( 6.62 %),22,"46,520","2,114.55",17,"30,200","1,776","16,320"
30/12/2016,9.52 ( 6.97 %),18,"32,130","1,785",6,"3,700",617,"28,430"
29/12/2016,8.9 ( -6.32 %),15,"100,790","6,719.33",13,"98,100","7,546","2,690"
28/12/2016,9.5 ( -6.86 %),13,"8,090",622.31,15,"28,170","1,878","-20,080"
27/12/2016,10.2 ( -0.97 %),13,"59,340","4,564.62",29,"53,190","1,834","6,150"
26/12/2016,10.3 ( -0.96 %),10,"58,350","5,835",20,"68,130","3,406","-9,780"
23/12/2016,10.4 ( -2.35 %),5,"1,090",218,14,"11,070",791,"-9,980"
22/12/2016,10.65 ( 0.47 %),7,"2,280",325.71,9,"7,470",830,"-5,190"
21/12/2016,10.6 ( 2.42 %),18,"6,570",365,17,"14,660",862,"-8,090"
20/12/2016,10.35 ( 0 %),3,"2,120",706.67,14,"32,830","2,345","-30,710"
19/12/2016,10.35 ( 3.5 %),16,"17,300","1,081.25",16,"19,860","1,241","-2,560"
16/12/2016,10 ( -2.91 %),10,"7,840",784,9,"13,010","1,446","-5,170"
15/12/2016,10.3 ( 3 %),13,"11,630",894.62,10,"36,390","3,639","-24,760"
14/12/2016,10 ( -2.91 %),12,"9,080",756.67,12,"23,940","1,995","-14,860"
13/12/2016,10.3 ( -2.83 %),7,"13,120","1,874.29",14,"28,200","2,014","-15,080"
12/12/2016,10.6 ( 5.47 %),9,"12,010","1,334.44",5,"9,650","1,930","2,360"
09/12/2016,10.05 ( -6.94 %),5,290,58,10,"3,530",353,"-3,240"
08/12/2016,10.8 ( 0 %),11,"11,630","1,057.27",10,"10,100","1,010","1,530"
07/12/2016,10.8 ( 0.93 %),7,"6,130",875.71,10,"11,390","1,139","-5,260"
06/12/2016,10.7 ( 0 %),5,"2,830",566,8,"4,210",526,"-1,380"
05/12/2016,10.7 ( 0 %),3,330,110,9,"2,720",302,"-2,390"
02/12/2016,10.7 ( 0.94 %),5,"1,420",284,6,"1,610",268,-190
01/12/2016,10.6 ( 3.92 %),7,"4,220",602.86,4,"1,120",280,"3,100"
30/11/2016,10.2 ( -6.42 %),2,"3,050","1,525",12,"2,080",173,970
29/11/2016,10.9 ( 0 %),3,"4,050","1,350",8,"1,490",186,"2,560"
28/11/2016,10.9 ( 1.87 %),10,"8,590",859,18,"6,680",371,"1,910"
25/11/2016,10.7 ( 0 %),4,"4,520","1,130",7,"1,550",221,"2,970"
24/11/2016,10.7 ( 0 %),6,"8,160","1,360",16,"2,450",153,"5,710"
23/11/2016,10.7 ( 0.94 %),10,"10,730","1,073",15,"1,690",113,"9,040"
22/11/2016,10.6 ( -0.93 %),8,"3,900",487.5,12,"1,680",140,"2,220"
21/11/2016,10.7 ( 0.94 %),9,"4,780",531.11,15,"2,070",138,"2,710"
18/11/2016,10.6 ( 2.91 %),10,"4,150",415,7,"1,190",170,"2,960"
17/11/2016,10.3 ( -1.9 %),13,"10,510",808.46,17,"22,880","1,346","-12,370"
16/11/2016,10.5 ( 0 %),9,"6,390",710,9,"13,380","1,487","-6,990"
15/11/2016,10.5 ( 0.96 %),9,"7,610",845.56,9,"3,120",347,"4,490"
14/11/2016,10.4 ( -4.59 %),7,"4,290",612.86,8,"2,850",356,"1,440"
11/11/2016,10.9 ( 5.83 %),11,"12,630","1,148.18",5,"1,200",240,"11,430"
10/11/2016,10.3 ( -6.36 %),7,"3,720",531.43,14,"4,060",290,-340
09/11/2016,11 ( 0 %),3,340,113.33,5,"1,390",278,"-1,050"
08/11/2016,11 ( 4.76 %),6,"6,340","1,056.67",8,"1,380",172,"4,960"
07/11/2016,10.5 ( -3.23 %),14,"10,180",727.14,11,"3,410",310,"6,770"
04/11/2016,10.85 ( 1.4 %),14,"20,970","1,497.86",10,"1,780",178,"19,190"
03/11/2016,10.7 ( -6.96 %),4,"2,040",510,16,"4,590",287,"-2,550"
02/11/2016,11.5 ( 0 %),1,10,10,14,"2,800",200,"-2,790"
01/11/2016,11.5 ( 0.88 %),12,370,30.83,25,"10,250",410,"-9,880"
31/10/2016,11.4 ( 6.54 %),16,"6,980",436.25,8,"5,770",721,"1,210"
28/10/2016,10.7 ( 0 %),6,"1,250",208.33,6,"3,600",600,"-2,350"
27/10/2016,10.7 ( 0 %),5,"17,250","3,450",7,"6,980",997,"10,270"
26/10/2016,10.7 ( 0 %),6,"8,450","1,408.33",7,"1,980",283,"6,470"
25/10/2016,10.7 ( 0 %),9,"16,710","1,856.67",14,"11,520",823,"5,190"
24/10/2016,10.7 ( 2.88 %),13,"6,710",516.15,5,"3,230",646,"3,480"
21/10/2016,10.4 ( -0.95 %),12,"9,350",779.17,8,"3,160",395,"6,190"
20/10/2016,10.5 ( -5.41 %),8,"6,530",816.25,15,"5,120",341,"1,410"
19/10/2016,11.1 ( 5.71 %),10,"8,210",821,8,"9,450","1,181","-1,240"
18/10/2016,10.5 ( -5.83 %),8,"1,580",197.5,8,"2,030",254,-450
17/10/2016,11.15 ( -2.19 %),6,"5,020",836.67,16,"4,640",290,380
14/10/2016,11.4 ( 4.59 %),7,"5,710",815.71,9,"2,110",234,"3,600"
13/10/2016,10.9 ( 5.83 %),13,"34,070","2,620.77",8,"1,910",239,"32,160"
12/10/2016,10.3 ( -0.96 %),10,"12,470","1,247",10,"3,900",390,"8,570"
11/10/2016,10.4 ( 0 %),13,"14,340","1,103.08",16,"8,880",555,"5,460"
10/10/2016,10.4 ( -4.59 %),12,"14,090","1,174.17",24,"13,400",558,690
07/10/2016,10.9 ( 0 %),6,"3,700",616.67,8,"2,950",369,750
06/10/2016,10.9 ( -6.84 %),9,"1,230",136.67,16,"7,080",442,"-5,850"
05/10/2016,11.7 ( 0 %),6,"2,370",395,24,"10,100",421,"-7,730"
04/10/2016,11.7 ( 6.36 %),18,"7,000",388.89,21,"7,550",360,-550
03/10/2016,11 ( 2.8 %),8,"20,610","2,576.25",12,"5,020",418,"15,590"
30/09/2016,10.7 ( -1.38 %),7,"5,640",805.71,19,"7,570",398,"-1,930"
29/09/2016,10.85 ( 6.37 %),9,"28,210","3,134.44",13,"8,190",630,"20,020"
28/09/2016,10.2 ( -1.92 %),15,"29,640","1,976",22,"15,520",705,"14,120"
27/09/2016,10.4 ( 0.97 %),18,"48,160","2,675.56",29,"14,960",516,"33,200"
26/09/2016,10.3 ( 1.98 %),8,"25,900","3,237.5",16,"28,300","1,769","-2,400"
23/09/2016,10.1 ( 0 %),7,"10,810","1,544.29",13,"9,710",747,"1,100"
22/09/2016,10.1 ( -5.61 %),6,"3,630",605,17,"6,880",405,"-3,250"
21/09/2016,10.7 ( 5.42 %),9,"15,130","1,681.11",12,"6,530",544,"8,600"
20/09/2016,10.15 ( -6.88 %),8,"1,300",162.5,24,"11,770",490,"-10,470"
19/09/2016,10.9 ( 0 %),1,10,10,11,"11,760","1,069","-11,750"
16/09/2016,10.9 ( 1.87 %),6,"8,870","1,478.33",14,"8,130",581,740
15/09/2016,10.7 ( 5.42 %),18,"32,360","1,797.78",12,"20,200","1,683","12,160"
14/09/2016,10.15 ( -6.88 %),3,80,26.67,17,"14,540",855,"-14,460"
13/09/2016,10.9 ( 2.83 %),16,"10,380",648.75,11,"4,510",410,"5,870"
12/09/2016,10.6 ( -6.19 %),8,"1,340",167.5,13,"18,500","1,423","-17,160"
09/09/2016,11.3 ( 4.63 %),9,"7,400",822.22,22,"17,450",793,"-10,050"
08/09/2016,10.8 ( 1.89 %),12,"12,380","1,031.67",21,"11,140",530,"1,240"
07/09/2016,10.6 ( 4.95 %),10,"16,190","1,619",8,"5,570",696,"10,620"
06/09/2016,10.1 ( -0.98 %),15,"29,400","1,960",14,"27,300","1,950","2,100"
05/09/2016,10.2 ( -1.92 %),7,"19,710","2,815.71",10,"16,330","1,633","3,380"
01/09/2016,10.4 ( -2.8 %),12,"12,570","1,047.5",20,"16,980",849,"-4,410"
31/08/2016,10.7 ( 5.94 %),11,"18,340","1,667.27",7,"5,310",759,"13,030"
30/08/2016,10.1 ( 1 %),11,"27,350","2,486.36",8,"5,670",709,"21,680"
29/08/2016,10 ( -5.66 %),8,"14,570","1,821.25",10,"15,070","1,507",-500
26/08/2016,10.6 ( 0 %),6,"13,080","2,180",11,"10,970",997,"2,110"
25/08/2016,10.6 ( 6 %),12,"23,190","1,932.5",7,"10,310","1,473","12,880"
24/08/2016,10 ( -2.91 %),10,"19,760","1,976",9,"11,970","1,330","7,790"
23/08/2016,10.3 ( -1.9 %),11,"22,930","2,084.55",12,"6,000",500,"16,930"
22/08/2016,10.5 ( 6.06 %),25,"62,410","2,496.4",13,"55,050","4,235","7,360"
19/08/2016,9.9 ( -2.94 %),16,"69,700","4,356.25",10,"68,470","6,847","1,230"
18/08/2016,10.2 ( 2 %),16,"42,390","2,649.38",4,"24,750","6,188","17,640"
17/08/2016,10 ( 0 %),17,"34,800","2,047.06",5,"20,480","4,096","14,320"
16/08/2016,10 ( -2.91 %),11,"13,290","1,208.18",6,"49,900","8,317","-36,610"
15/08/2016,10.3 ( 0 %),8,"11,150","1,393.75",5,"15,590","3,118","-4,440"
12/08/2016,10.3 ( 0 %),7,"5,710",815.71,7,"24,810","3,544","-19,100"
11/08/2016,10.3 ( 0.98 %),11,"8,180",743.64,6,"40,340","6,723","-32,160"
10/08/2016,10.2 ( 0 %),11,"23,210","2,110",7,"50,620","7,231","-27,410"
09/08/2016,10.2 ( -2.86 %),5,"2,940",588,8,"31,860","3,982","-28,920"
08/08/2016,10.5 ( 0 %),5,"1,950",390,10,"51,500","5,150","-49,550"
05/08/2016,10.5 ( 0 %),4,"3,550",887.5,10,"17,650","1,765","-14,100"
04/08/2016,10.5 ( 0.96 %),7,"5,060",722.86,9,"7,680",853,"-2,620"
03/08/2016,10.4 ( 0 %),6,"5,100",850,11,"5,930",539,-830
02/08/2016,10.4 ( 6.12 %),18,"35,020","1,945.56",13,"12,210",939,"22,810"
01/08/2016,9.8 ( 2.08 %),14,"25,440","1,817.14",6,"3,560",593,"21,880"
29/07/2016,9.6 ( -5.88 %),10,"14,350","1,435",9,"23,120","2,569","-8,770"
28/07/2016,10.2 ( 0 %),12,"13,580","1,131.67",8,"20,870","2,609","-7,290"
27/07/2016,10.2 ( 0 %),12,"19,760","1,646.67",5,"33,280","6,656","-13,520"
26/07/2016,10.2 ( -1.92 %),16,"37,830","2,364.38",22,"62,890","2,859","-25,060"
25/07/2016,10.4 ( 0 %),14,"10,830",773.57,12,"35,940","2,995","-25,110"
22/07/2016,10.4 ( -0.95 %),14,"23,710","1,693.57",11,"49,410","4,492","-25,700"
21/07/2016,10.5 ( -0.94 %),13,"17,740","1,364.62",16,"9,100",569,"8,640"
20/07/2016,10.6 ( -1.85 %),9,"8,830",981.11,15,"13,790",919,"-4,960"
19/07/2016,10.8 ( 1.89 %),8,"8,100","1,012.5",12,"9,200",767,"-1,100"
18/07/2016,10.6 ( -2.75 %),8,"6,270",783.75,19,"14,510",764,"-8,240"
15/07/2016,10.9 ( 2.83 %),14,"9,730",695,13,"5,850",450,"3,880"
14/07/2016,10.6 ( 0 %),10,"8,840",884,19,"10,510",553,"-1,670"
13/07/2016,10.6 ( 0 %),7,"2,250",321.43,17,"5,320",313,"-3,070"
12/07/2016,10.6 ( 0.95 %),11,"17,430","1,584.55",18,"19,900","1,106","-2,470"
11/07/2016,10.5 ( -0.94 %),8,"1,490",186.25,13,"8,670",667,"-7,180"
08/07/2016,10.6 ( 3.92 %),17,"7,670",451.18,11,"5,330",485,"2,340"
07/07/2016,10.2 ( -6.42 %),19,"6,400",336.84,31,"24,890",803,"-18,490"
06/07/2016,10.9 ( -3.54 %),12,"2,480",206.67,20,"18,240",912,"-15,760"
05/07/2016,11.3 ( 3.67 %),9,"2,130",236.67,13,"12,670",975,"-10,540"
04/07/2016,10.9 ( 0 %),19,"4,260",224.21,19,"47,510","2,501","-43,250"
01/07/2016,10.9 ( 0 %),4,"1,950",487.5,10,"6,060",606,"-4,110"
30/06/2016,10.9 ( 0 %),5,770,154,11,"9,900",900,"-9,130"
29/06/2016,10.9 ( 0 %),4,560,140,13,"12,530",964,"-11,970"
28/06/2016,10.9 ( 0 %),9,"1,380",153.33,8,"4,710",589,"-3,330"
27/06/2016,10.9 ( 0 %),5,920,184,8,"9,230","1,154","-8,310"
24/06/2016,10.9 ( 0 %),3,750,250,11,"6,540",595,"-5,790"
23/06/2016,10.9 ( 0 %),10,"1,970",197,13,"18,320","1,409","-16,350"
22/06/2016,10.9 ( -0.91 %),5,730,146,9,"3,700",411,"-2,970"
21/06/2016,11 ( 0 %),6,"5,740",956.67,16,"15,890",993,"-10,150"
20/06/2016,11 ( 0 %),9,"2,730",303.33,12,"6,300",525,"-3,570"
17/06/2016,11 ( 4.76 %),7,970,138.57,10,"6,050",605,"-5,080"
16/06/2016,10.5 ( -5.41 %),11,"14,650","1,331.82",14,"46,730","3,338","-32,080"
15/06/2016,11.1 ( 0 %),8,"4,010",501.25,9,"2,330",259,"1,680"
14/06/2016,11.1 ( 0 %),11,"5,620",510.91,13,"38,910","2,993","-33,290"
13/06/2016,11.1 ( 0 %),16,"18,140","1,133.75",11,"22,560","2,051","-4,420"
10/06/2016,11.1 ( -6.72 %),13,"4,920",378.46,27,"49,040","1,816","-44,120"
09/06/2016,11.9 ( 0 %),5,340,68,13,"45,750","3,519","-45,410"
08/06/2016,11.9 ( 0 %),2,"2,610","1,305",15,"5,760",384,"-3,150"
07/06/2016,11.9 ( 1.71 %),5,540,108,17,"42,810","2,518","-42,270"
06/06/2016,11.7 ( -1.68 %),7,"4,780",682.86,21,"20,460",974,"-15,680"
03/06/2016,11.9 ( 0 %),1,10,10,15,"8,570",571,"-8,560"
02/06/2016,11.9 ( 0 %),3,"5,020","1,673.33",13,"4,640",357,380
01/06/2016,11.9 ( 0 %),4,"3,220",805,14,"8,660",619,"-5,440"
31/05/2016,11.9 ( 1.71 %),7,"5,430",775.71,18,"16,620",923,"-11,190"
30/05/2016,11.7 ( -2.5 %),29,"62,620","2,159.31",36,"80,830","2,245","-18,210"
27/05/2016,12 ( 5.26 %),5,390,78,18,"19,610","1,089","-19,220"
26/05/2016,11.4 ( 0 %),4,150,37.5,16,"17,190","1,074","-17,040"
25/05/2016,11.4 ( 0 %),5,470,94,16,"14,190",887,"-13,720"
24/05/2016,11.4 ( 5.56 %),37,"61,440","1,660.54",32,"36,740","1,148","24,700"
23/05/2016,10.8 ( -3.57 %),19,"11,280",593.68,10,"13,610","1,361","-2,330"
20/05/2016,11.2 ( 1.82 %),7,"2,070",295.71,14,"16,890","1,206","-14,820"
19/05/2016,11 ( 0 %),6,"10,170","1,695",16,"24,990","1,562","-14,820"
18/05/2016,11 ( 0 %),7,"4,200",600,13,"31,180","2,398","-26,980"
17/05/2016,11 ( -2.65 %),7,"5,550",792.86,12,"15,490","1,291","-9,940"
16/05/2016,11.3 ( -0.88 %),14,"3,860",275.71,13,"16,350","1,258","-12,490"
13/05/2016,11.4 ( 3.64 %),12,"6,050",504.17,11,"41,240","3,749","-35,190"
12/05/2016,11 ( -3.51 %),11,"6,610",600.91,33,"63,890","1,936","-57,280"
11/05/2016,11.4 ( 6.54 %),10,"7,650",765,12,"28,500","2,375","-20,850"
10/05/2016,10.7 ( -0.93 %),15,"7,350",490,9,"11,610","1,290","-4,260"
09/05/2016,10.8 ( -0.92 %),17,"8,640",508.24,7,"8,930","1,276",-290
06/05/2016,10.9 ( 0.93 %),13,"5,060",389.23,12,"12,360","1,030","-7,300"
05/05/2016,10.8 ( 0 %),60,"110,000","1,833.33",44,"84,350","1,917","25,650"
04/05/2016,10.8 ( 0.93 %),9,"8,150",905.56,19,"17,470",919,"-9,320"
29/04/2016,10.7 ( 0 %),8,"13,900","1,737.5",17,"60,440","3,555","-46,540"
28/04/2016,10.7 ( 0 %),9,"17,560","1,951.11",17,"74,670","4,392","-57,110"
27/04/2016,10.7 ( -0.93 %),16,"12,010",750.62,24,"105,020","4,376","-93,010"
26/04/2016,10.8 ( 0.93 %),8,"2,860",357.5,18,"54,430","3,024","-51,570"
25/04/2016,10.7 ( 4.9 %),15,"6,510",434,19,"10,350",545,"-3,840"
22/04/2016,10.2 ( 0.99 %),17,"7,850",461.76,12,"15,000","1,250","-7,150"
21/04/2016,10.1 ( 0 %),10,"6,910",691,11,"30,430","2,766","-23,520"
20/04/2016,10.1 ( 0 %),14,"4,100",292.86,19,"26,220","1,380","-22,120"
19/04/2016,10.1 ( -1.94 %),9,"3,460",384.44,14,"59,240","4,231","-55,780"
15/04/2016,10.3 ( -3.74 %),10,"6,900",690,19,"72,370","3,809","-65,470"
14/04/2016,10.7 ( 3.88 %),10,"4,790",479,7,"57,150","8,164","-52,360"
13/04/2016,10.3 ( 0 %),17,"7,870",462.94,14,"50,000","3,571","-42,130"
12/04/2016,10.3 ( -5.5 %),7,"1,060",151.43,14,"76,470","5,462","-75,410"
11/04/2016,10.9 ( 0 %),7,"2,970",424.29,11,"105,240","9,567","-102,270"
08/04/2016,10.9 ( 0 %),8,"6,100",762.5,5,"43,620","8,724","-37,520"
07/04/2016,10.9 ( 0 %),14,"3,810",272.14,11,"60,830","5,530","-57,020"
06/04/2016,10.9 ( -0.91 %),8,"4,600",575,12,"83,690","6,974","-79,090"
05/04/2016,11 ( 0 %),8,"9,180","1,147.5",12,"102,010","8,501","-92,830"
04/04/2016,11 ( 1.85 %),9,"6,840",760,20,"63,280","3,164","-56,440"
01/04/2016,10.8 ( -0.92 %),6,"5,010",835,12,"59,270","4,939","-54,260"
31/03/2016,10.9 ( 0 %),12,"5,280",440,15,"62,630","4,175","-57,350"
30/03/2016,10.9 ( 1.87 %),11,"11,040","1,003.64",16,"24,850","1,553","-13,810"
29/03/2016,10.7 ( -4.46 %),7,"2,040",291.43,12,"31,620","2,635","-29,580"
28/03/2016,11.2 ( 1.82 %),12,"7,610",634.17,19,"32,750","1,724","-25,140"
25/03/2016,11 ( -1.79 %),20,"20,360","1,018",20,"17,470",874,"2,890"
24/03/2016,11.2 ( 0.9 %),18,"3,820",212.22,10,"16,120","1,612","-12,300"
23/03/2016,11.1 ( -6.72 %),14,"14,550","1,039.29",34,"46,600","1,371","-32,050"
22/03/2016,11.9 ( 6.25 %),11,"2,340",212.73,19,"24,740","1,302","-22,400"
21/03/2016,11.2 ( 5.66 %),11,"5,770",524.55,15,"15,220","1,015","-9,450"
18/03/2016,10.6 ( -3.64 %),21,"7,110",338.57,10,"9,350",935,"-2,240"
17/03/2016,11 ( -4.35 %),6,"3,580",596.67,22,"37,090","1,686","-33,510"
16/03/2016,11.5 ( -0.86 %),7,"1,360",194.29,8,"8,030","1,004","-6,670"
15/03/2016,11.6 ( 6.42 %),15,"5,850",390,10,"14,510","1,451","-8,660"
14/03/2016,10.9 ( -6.84 %),12,"7,330",610.83,22,"27,500","1,250","-20,170"
11/03/2016,11.7 ( 4.46 %),11,"2,370",215.45,17,"15,630",919,"-13,260"
10/03/2016,11.2 ( 3.7 %),14,"28,400","2,028.57",10,"36,390","3,639","-7,990"
09/03/2016,10.8 ( -5.26 %),16,"6,100",381.25,13,"7,440",572,"-1,340"
08/03/2016,11.4 ( -0.87 %),4,"1,120",280,9,"9,210","1,023","-8,090"
07/03/2016,11.5 ( 1.77 %),11,"5,140",467.27,14,"21,180","1,513","-16,040"
04/03/2016,11.3 ( 0 %),9,"1,950",216.67,15,"24,250","1,617","-22,300"
03/03/2016,11.3 ( 0 %),11,"2,820",256.36,13,"8,340",642,"-5,520"
02/03/2016,11.3 ( 1.8 %),11,"5,390",490,9,"4,920",547,470
01/03/2016,11.1 ( 1.83 %),8,"5,000",625,7,"4,130",590,870
29/02/2016,10.9 ( 0 %),7,"2,850",407.14,7,"5,700",814,"-2,850"
26/02/2016,10.9 ( 0 %),10,"11,280","1,128",12,"15,750","1,312","-4,470"
25/02/2016,10.9 ( -5.22 %),8,"4,410",551.25,13,"13,350","1,027","-8,940"
24/02/2016,11.5 ( -2.54 %),5,"2,100",420,17,"19,770","1,163","-17,670"
23/02/2016,11.8 ( 6.31 %),8,"4,460",557.5,14,"20,220","1,444","-15,760"
22/02/2016,11.1 ( -5.93 %),14,"4,570",326.43,17,"46,000","2,706","-41,430"
19/02/2016,11.8 ( 5.36 %),21,"29,770","1,417.62",21,"37,730","1,797","-7,960"
18/02/2016,11.2 ( 1.82 %),10,"20,180","2,018",20,"21,950","1,098","-1,770"
17/02/2016,11 ( 5.77 %),22,"16,150",734.09,34,"12,120",356,"4,030"
16/02/2016,10.4 ( 0 %),6,"5,190",865,7,"11,400","1,629","-6,210"
15/02/2016,10.4 ( 0.97 %),6,"3,860",643.33,9,"8,630",959,"-4,770"
05/02/2016,10.3 ( 0.98 %),8,"3,650",456.25,8,"10,410","1,301","-6,760"
04/02/2016,10.2 ( 0 %),4,400,100,7,"13,500","1,929","-13,100"
03/02/2016,10.2 ( 5.15 %),7,"2,110",301.43,4,"8,090","2,022","-5,980"
02/02/2016,9.7 ( -4.9 %),12,"4,840",403.33,11,"12,650","1,150","-7,810"
01/02/2016,10.2 ( 2 %),10,"3,710",371,7,"9,120","1,303","-5,410"
29/01/2016,10 ( 0 %),18,"8,080",448.89,10,"44,000","4,400","-35,920"
28/01/2016,10 ( 0 %),11,"1,660",150.91,10,"42,440","4,244","-40,780"
27/01/2016,10 ( 3.09 %),12,"2,640",220,10,"37,100","3,710","-34,460"
26/01/2016,9.7 ( 4.3 %),14,"3,560",254.29,5,420,84,"3,140"
25/01/2016,9.3 ( 3.33 %),19,"8,550",450,7,"2,780",397,"5,770"
22/01/2016,9 ( -3.23 %),11,"14,630","1,330",9,"7,880",876,"6,750"
21/01/2016,9.3 ( -7 %),4,"2,050",512.5,6,"44,830","7,472","-42,780"
20/01/2016,10 ( 0 %),2,"3,050","1,525",6,"43,480","7,247","-40,430"
19/01/2016,10 ( -4.76 %),7,"2,610",372.86,10,"50,570","5,057","-47,960"
18/01/2016,10.5 ( 6.06 %),15,"21,710","1,447.33",13,"58,030","4,464","-36,320"
15/01/2016,9.9 ( 1.02 %),9,"10,090","1,121.11",8,"50,840","6,355","-40,750"
14/01/2016,9.8 ( -2 %),14,"4,760",340,17,"98,590","5,799","-93,830"
13/01/2016,10 ( 0 %),6,"2,030",338.33,8,"63,140","7,892","-61,110"
12/01/2016,10 ( 0 %),11,"5,150",468.18,11,"54,260","4,933","-49,110"
11/01/2016,10 ( -1.96 %),10,"10,280","1,028",10,"72,990","7,299","-62,710"
08/01/2016,10.2 ( 3.03 %),13,"6,970",536.15,12,"48,240","4,020","-41,270"
07/01/2016,9.9 ( -1.98 %),8,"4,180",522.5,17,"166,740","9,808","-162,560"
06/01/2016,10.1 ( 0 %),12,"6,550",545.83,3,"33,440","11,147","-26,890"
05/01/2016,10.1 ( -2.88 %),7,"3,170",452.86,18,"91,010","5,056","-87,840"
04/01/2016,10.4 ( 0 %),9,"6,030",670,8,"24,490","3,061","-18,460"
31/12/2015,10.4 ( 5.05 %),12,"4,330",360.83,5,"18,470","3,694","-14,140"
30/12/2015,9.9 ( -6.6 %),15,"8,780",585.33,21,"113,520","5,406","-104,740"
29/12/2015,10.6 ( 3.92 %),14,"9,020",644.29,6,"28,490","4,748","-19,470"
28/12/2015,10.2 ( -2.86 %),5,810,162,8,"23,700","2,962","-22,890"
25/12/2015,10.5 ( 3.96 %),16,"8,910",556.88,11,"55,230","5,021","-46,320"
24/12/2015,10.7 ( 4.9 %),21,"26,340","1,254.29",11,"77,200","7,018","-50,860"
23/12/2015,10.2 ( -5.56 %),4,720,180,7,"38,660","5,523","-37,940"
22/12/2015,10.8 ( -1.82 %),6,"7,060","1,176.67",7,"41,910","5,987","-34,850"
21/12/2015,11 ( 3.77 %),12,"6,840",570,6,"55,000","9,167","-48,160"
18/12/2015,10.6 ( -1.85 %),3,"2,660",886.67,7,"36,540","5,220","-33,880"
