date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
14/06/2023,28.1 ( 0.36 %),19,"5,800",305.26,28,"45,400","1,621","-39,600"
13/06/2023,28 ( 0 %),19,"9,100",478.95,26,"24,700",950,"-15,600"
12/06/2023,28 ( 0 %),19,"7,700",405.26,31,"36,700","1,184","-29,000"
09/06/2023,30.9 ( 3.34 %),28,"13,500",482.14,36,"126,400","3,511","-112,900"
08/06/2023,28 ( 2.19 %),30,"75,200","2,506.67",43,"114,500","2,663","-39,300"
07/06/2023,27 ( 0.37 %),30,"40,400","1,346.67",34,"65,400","1,924","-25,000"
06/06/2023,27.5 ( 8.27 %),40,"28,200",705,51,"58,500","1,147","-30,300"
05/06/2023,25.4 ( 0 %),13,"4,000",307.69,13,"9,300",715,"-5,300"
02/06/2023,25.4 ( 0 %),8,"2,800",350,8,"5,600",700,"-2,800"
01/06/2023,25.5 ( 1.19 %),13,"6,000",461.54,12,"7,500",625,"-1,500"
31/05/2023,25.5 ( 2.82 %),11,"8,200",745.45,9,"2,600",289,"5,600"
30/05/2023,25.4 ( 2.42 %),10,"3,800",380,9,"4,000",444,-200
29/05/2023,24.8 ( -0.4 %),22,"7,100",322.73,15,"7,300",487,-200
26/05/2023,24.5 ( -3.54 %),20,"15,100",755,20,"9,900",495,"5,200"
25/05/2023,25.4 ( 0 %),8,"2,900",362.5,10,"4,300",430,"-1,400"
24/05/2023,25.8 ( -0.39 %),16,"8,100",506.25,20,"10,300",515,"-2,200"
23/05/2023,25.8 ( 0 %),13,"5,100",392.31,18,"11,400",633,"-6,300"
22/05/2023,25.9 ( 0 %),13,"4,800",369.23,15,"8,600",573,"-3,800"
19/05/2023,25.7 ( 0.78 %),12,"4,600",383.33,12,"7,100",592,"-2,500"
18/05/2023,25.6 ( 1.19 %),13,"4,600",353.85,11,"6,700",609,"-2,100"
17/05/2023,25.5 ( -0.78 %),15,"4,500",300,8,"6,000",750,"-1,500"
16/05/2023,25.7 ( 0 %),10,"3,500",350,7,"5,300",757,"-1,800"
15/05/2023,25.5 ( -2.3 %),19,"7,000",368.42,12,"10,300",858,"-3,300"
12/05/2023,26 ( 0 %),16,"7,600",475,17,"11,700",688,"-4,100"
11/05/2023,26 ( 3.59 %),15,"6,300",420,10,"6,200",620,100
10/05/2023,25 ( -1.57 %),19,"16,200",852.63,16,"7,700",481,"8,500"
09/05/2023,25 ( -5.3 %),18,"11,400",633.33,14,"8,600",614,"2,800"
08/05/2023,26.6 ( 2.7 %),13,"9,700",746.15,13,"8,100",623,"1,600"
05/05/2023,26 ( 1.56 %),16,"5,100",318.75,14,"5,400",386,-300
04/05/2023,25.9 ( -2.63 %),18,"12,100",672.22,14,"11,100",793,"1,000"
28/04/2023,26.5 ( -2.21 %),11,"5,000",454.55,12,"11,600",967,"-6,600"
27/04/2023,27.3 ( 1.11 %),9,"10,200","1,133.33",16,"13,500",844,"-3,300"
26/04/2023,27 ( 3.85 %),12,"8,600",716.67,10,"16,000","1,600","-7,400"
25/04/2023,26 ( 0 %),7,"3,200",457.14,10,"18,100","1,810","-14,900"
24/04/2023,26 ( -3.7 %),11,"10,300",936.36,21,"32,200","1,533","-21,900"
21/04/2023,27.1 ( 0.37 %),9,"7,300",811.11,15,"13,300",887,"-6,000"
20/04/2023,27 ( 0 %),9,"2,900",322.22,14,"19,300","1,379","-16,400"
19/04/2023,27 ( 0 %),12,"4,900",408.33,10,"49,300","4,930","-44,400"
18/04/2023,27 ( 1.12 %),10,"4,200",420,9,"15,500","1,722","-11,300"
17/04/2023,26.5 ( -2.21 %),7,"4,800",685.71,15,"33,600","2,240","-28,800"
14/04/2023,27.2 ( 0.74 %),17,"10,300",605.88,26,"63,800","2,454","-53,500"
13/04/2023,27 ( 3.05 %),15,"14,100",940,14,"27,200","1,943","-13,100"
12/04/2023,26.2 ( 0 %),9,"3,200",355.56,8,"11,600","1,450","-8,400"
11/04/2023,26.6 ( 0 %),16,"7,700",481.25,15,"36,600","2,440","-28,900"
10/04/2023,26.4 ( 3.94 %),19,"20,400","1,073.68",14,"18,800","1,343","1,600"
07/04/2023,25.5 ( -2.3 %),15,"14,500",966.67,8,"7,800",975,"6,700"
06/04/2023,26.5 ( 1.92 %),19,"11,100",584.21,12,"16,100","1,342","-5,000"
05/04/2023,25 ( -6.02 %),18,"10,600",588.89,17,"23,600","1,388","-13,000"
04/04/2023,26.7 ( 1.14 %),13,"17,000","1,307.69",12,"27,700","2,308","-10,700"
03/04/2023,26.5 ( 0.76 %),18,"10,800",600,13,"14,600","1,123","-3,800"
31/03/2023,26.3 ( 0 %),9,"4,100",455.56,8,"11,500","1,438","-7,400"
30/03/2023,26.3 ( 0 %),9,"7,800",866.67,4,"5,700","1,425","2,100"
29/03/2023,26.3 ( 0 %),8,"4,700",587.5,11,"25,300","2,300","-20,600"
28/03/2023,26.3 ( 0 %),12,"4,600",383.33,9,"12,700","1,411","-8,100"
27/03/2023,26.3 ( 0.38 %),11,"8,400",763.64,12,"19,800","1,650","-11,400"
24/03/2023,26.9 ( 0.75 %),11,"6,500",590.91,17,"16,700",982,"-10,200"
23/03/2023,26.5 ( 2.32 %),11,"10,500",954.55,15,"16,900","1,127","-6,400"
22/03/2023,25.7 ( -3.38 %),16,"13,300",831.25,13,"10,000",769,"3,300"
21/03/2023,26.6 ( 9.92 %),22,"8,200",372.73,6,"3,700",617,"4,500"
20/03/2023,25.4 ( 0 %),17,"10,900",641.18,10,"10,300","1,030",600
17/03/2023,26.5 ( 6.85 %),11,"6,400",581.82,12,"7,000",583,-600
16/03/2023,24.8 ( 0 %),14,"6,600",471.43,13,"4,900",377,"1,700"
15/03/2023,25 ( 2.04 %),15,"10,600",706.67,11,"9,600",873,"1,000"
14/03/2023,24.1 ( 0 %),25,"44,200","1,768",16,"49,100","3,069","-4,900"
13/03/2023,24 ( -3.61 %),16,"9,000",562.5,11,"10,800",982,"-1,800"
10/03/2023,24.9 ( 0 %),27,"15,200",562.96,17,"9,500",559,"5,700"
09/03/2023,25.5 ( -0.39 %),40,"19,900",497.5,22,"10,800",491,"9,100"
08/03/2023,25.7 ( 4.9 %),26,"20,800",800,28,"22,500",804,"-1,700"
07/03/2023,23.4 ( -10.34 %),40,"27,100",677.5,40,"35,100",878,"-8,000"
06/03/2023,27 ( -2.53 %),19,"9,900",521.05,21,"26,900","1,281","-17,000"
03/03/2023,27.6 ( 4.15 %),34,"27,600",811.76,49,"84,900","1,733","-57,300"
02/03/2023,27.7 ( 14.94 %),41,"19,000",463.41,35,"13,800",394,"5,200"
01/03/2023,24.5 ( 3.38 %),24,"17,600",733.33,27,"23,700",878,"-6,100"
28/02/2023,23.8 ( 2.15 %),25,"14,600",584,20,"13,600",680,"1,000"
27/02/2023,23.4 ( 1.74 %),27,"14,600",540.74,20,"36,100","1,805","-21,500"
24/02/2023,23 ( 0.44 %),12,"4,600",383.33,15,"9,000",600,"-4,400"
23/02/2023,23 ( 0.88 %),15,"5,500",366.67,12,"3,400",283,"2,100"
22/02/2023,23 ( -2.13 %),18,"3,500",194.44,10,"4,200",420,-700
21/02/2023,23.5 ( 1.73 %),8,"3,600",450,12,"11,500",958,"-7,900"
20/02/2023,23.5 ( 1.29 %),10,"3,800",380,14,"11,100",793,"-7,300"
17/02/2023,23 ( 0 %),11,"10,200",927.27,14,"9,700",693,500
16/02/2023,23 ( -0.86 %),14,"9,800",700,17,"20,900","1,229","-11,100"
15/02/2023,23 ( 0 %),13,"11,400",876.92,13,"7,100",546,"4,300"
14/02/2023,23 ( 0 %),12,"10,600",883.33,12,"7,700",642,"2,900"
13/02/2023,23.1 ( 0 %),14,"5,500",392.86,14,"10,100",721,"-4,600"
10/02/2023,23 ( 0.44 %),9,"3,500",388.89,13,"6,600",508,"-3,100"
09/02/2023,23 ( 1.32 %),14,"5,300",378.57,22,"18,900",859,"-13,600"
08/02/2023,22.8 ( 0 %),21,"7,200",342.86,17,"11,600",682,"-4,400"
07/02/2023,22.9 ( 3.62 %),17,"9,400",552.94,24,"13,000",542,"-3,600"
06/02/2023,22 ( -0.9 %),16,"8,000",500,10,"62,400","6,240","-54,400"
03/02/2023,22 ( -0.9 %),9,"5,900",655.56,17,"18,600","1,094","-12,700"
02/02/2023,22 ( -3.93 %),19,"9,800",515.79,14,"51,300","3,664","-41,500"
01/02/2023,22.8 ( 0 %),12,"5,200",433.33,18,"16,200",900,"-11,000"
31/01/2023,22.9 ( 1.33 %),15,"7,000",466.67,21,"13,400",638,"-6,400"
30/01/2023,22.5 ( 0.45 %),5,900,180,14,"10,500",750,"-9,600"
27/01/2023,22.7 ( 1.79 %),13,"4,200",323.08,21,"11,700",557,"-7,500"
19/01/2023,23 ( 4.07 %),6,"3,000",500,11,"3,100",282,-100
18/01/2023,22 ( -0.45 %),11,"4,300",390.91,11,"3,800",345,500
17/01/2023,22.1 ( 0 %),13,"8,900",684.62,9,"7,100",789,"1,800"
16/01/2023,22.1 ( 0.45 %),13,"6,500",500,12,"19,600","1,633","-13,100"
13/01/2023,22.2 ( -0.45 %),15,"10,200",680,17,"9,700",571,500
12/01/2023,22.4 ( 0 %),7,"5,600",800,14,"17,500","1,250","-11,900"
11/01/2023,22.4 ( 0.9 %),11,"7,500",681.82,17,"12,600",741,"-5,100"
10/01/2023,22.4 ( 1.36 %),10,"6,100",610,16,"9,000",562,"-2,900"
09/01/2023,22.2 ( 0 %),12,"7,400",616.67,10,"8,400",840,"-1,000"
06/01/2023,22 ( -3.93 %),6,"5,700",950,16,"32,100","2,006","-26,400"
05/01/2023,22.9 ( 0 %),2,"3,400","1,700",12,"28,900","2,408","-25,500"
04/01/2023,23 ( 3.14 %),11,"7,100",645.45,20,"35,700","1,785","-28,600"
03/01/2023,22 ( -4.35 %),8,"6,000",750,21,"10,200",486,"-4,200"
30/12/2022,21.8 ( 0 %),14,"7,600",542.86,32,"22,700",709,"-15,100"
29/12/2022,21.8 ( 0 %),15,"6,300",420,14,"11,100",793,"-4,800"
28/12/2022,21.8 ( 0 %),14,"3,800",271.43,16,"12,000",750,"-8,200"
27/12/2022,21.7 ( -0.46 %),12,"6,300",525,17,"16,000",941,"-9,700"
26/12/2022,21.9 ( 0 %),11,"4,600",418.18,18,"13,700",761,"-9,100"
23/12/2022,21.9 ( 0.92 %),8,"6,200",775,17,"21,400","1,259","-15,200"
22/12/2022,21.9 ( 0.92 %),15,"8,000",533.33,10,"11,000","1,100","-3,000"
21/12/2022,21.9 ( 1.39 %),11,"5,600",509.09,15,"18,800","1,253","-13,200"
20/12/2022,21.4 ( -0.93 %),9,"5,500",611.11,18,"35,700","1,983","-30,200"
19/12/2022,21.5 ( -2.27 %),14,"9,100",650,17,"12,000",706,"-2,900"
16/12/2022,21.6 ( -1.82 %),23,"13,100",569.57,28,"37,900","1,354","-24,800"
15/12/2022,21.9 ( 0 %),17,"7,000",411.76,22,"38,600","1,755","-31,600"
14/12/2022,21.7 ( 0.46 %),30,"14,200",473.33,20,"16,900",845,"-2,700"
13/12/2022,21.5 ( 1.9 %),17,"9,500",558.82,18,"38,200","2,122","-28,700"
12/12/2022,21.8 ( 2.35 %),17,"13,100",770.59,12,"11,900",992,"1,200"
09/12/2022,21.5 ( 1.42 %),15,"8,300",553.33,12,"34,900","2,908","-26,600"
08/12/2022,20.9 ( -2.79 %),9,"6,600",733.33,10,"14,500","1,450","-7,900"
07/12/2022,22 ( 4.76 %),13,"4,800",369.23,17,"13,100",771,"-8,300"
06/12/2022,21.5 ( 2.87 %),19,"9,800",515.79,16,"7,800",488,"2,000"
05/12/2022,21.5 ( 8.04 %),22,"12,000",545.45,18,"12,600",700,-600
02/12/2022,19.9 ( 0 %),15,"6,800",453.33,12,"31,600","2,633","-24,800"
01/12/2022,19.9 ( 0 %),17,"7,900",464.71,10,"7,500",750,400
30/11/2022,20 ( 1.01 %),14,"10,400",742.86,15,"12,200",813,"-1,800"
29/11/2022,19.9 ( 0 %),15,"16,100","1,073.33",12,"16,800","1,400",-700
28/11/2022,19.9 ( 0 %),15,"4,500",300,7,"6,900",986,"-2,400"
25/11/2022,19.9 ( 1.02 %),16,"5,100",318.75,9,"13,200","1,467","-8,100"
24/11/2022,19.7 ( 0 %),11,"5,400",490.91,8,"37,400","4,675","-32,000"
23/11/2022,19.7 ( -0.51 %),8,"3,000",375,13,"16,000","1,231","-13,000"
22/11/2022,19.6 ( -1.01 %),18,"9,100",505.56,15,"39,700","2,647","-30,600"
21/11/2022,19.8 ( 0 %),12,"7,600",633.33,20,"13,700",685,"-6,100"
18/11/2022,19.8 ( 0 %),17,"12,700",747.06,16,"14,900",931,"-2,200"
17/11/2022,19.8 ( 0 %),10,"10,100","1,010",21,"17,300",824,"-7,200"
16/11/2022,19.8 ( 0 %),8,"5,700",712.5,13,"8,100",623,"-2,400"
15/11/2022,19.8 ( 0 %),18,"19,200","1,066.67",21,"28,900","1,376","-9,700"
14/11/2022,19.8 ( 0 %),9,"8,500",944.44,15,"19,800","1,320","-11,300"
11/11/2022,19.7 ( 0 %),11,"15,900","1,445.45",20,"24,400","1,220","-8,500"
10/11/2022,19.5 ( -1.52 %),10,"15,500","1,550",15,"32,300","2,153","-16,800"
09/11/2022,19.8 ( 0 %),11,"10,000",909.09,9,"8,200",911,"1,800"
08/11/2022,19.5 ( -2.5 %),8,"9,600","1,200",8,"8,900","1,112",700
07/11/2022,20 ( 2.04 %),4,"3,600",900,8,"4,900",612,"-1,300"
04/11/2022,19.6 ( 0 %),5,"2,600",520,5,"12,600","2,520","-10,000"
03/11/2022,19.5 ( -0.51 %),6,"3,300",550,8,"7,900",988,"-4,600"
02/11/2022,19.5 ( 0 %),9,"11,500","1,277.78",8,"10,200","1,275","1,300"
01/11/2022,19.5 ( 0.52 %),19,"25,400","1,336.84",9,"8,400",933,"17,000"
31/10/2022,19.5 ( 1.04 %),19,"20,600","1,084.21",13,"10,300",792,"10,300"
28/10/2022,19.8 ( 3.13 %),15,"14,300",953.33,11,"15,200","1,382",-900
27/10/2022,19.1 ( 0.53 %),15,"12,400",826.67,14,"13,600",971,"-1,200"
26/10/2022,19.2 ( 2.13 %),12,"7,600",633.33,13,"23,700","1,823","-16,100"
25/10/2022,19 ( -1.04 %),29,"15,900",548.28,13,"27,100","2,085","-11,200"
24/10/2022,19 ( -5 %),30,"30,100","1,003.33",24,"37,500","1,562","-7,400"
21/10/2022,20 ( -1.48 %),14,"14,000","1,000",20,"21,600","1,080","-7,600"
20/10/2022,20.5 ( 0.99 %),14,"11,700",835.71,13,"12,300",946,-600
19/10/2022,20.3 ( -0.98 %),9,"8,100",900,14,"21,900","1,564","-13,800"
18/10/2022,20.3 ( 0 %),16,"10,700",668.75,14,"22,200","1,586","-11,500"
17/10/2022,20.3 ( -0.98 %),15,"17,200","1,146.67",15,"25,500","1,700","-8,300"
14/10/2022,20.5 ( 2.5 %),15,"14,400",960,14,"13,500",964,900
13/10/2022,20 ( 0 %),17,"18,100","1,064.71",11,"12,200","1,109","5,900"
12/10/2022,19.9 ( -1.97 %),14,"11,800",842.86,15,"14,500",967,"-2,700"
11/10/2022,19.7 ( -1.5 %),12,"10,800",900,15,"16,700","1,113","-5,900"
10/10/2022,20 ( 0.5 %),18,"13,500",750,15,"22,100","1,473","-8,600"
07/10/2022,20.7 ( 0 %),50,"48,800",976,29,"39,500","1,362","9,300"
06/10/2022,20.5 ( -2.38 %),21,"14,600",695.24,14,"9,800",700,"4,800"
05/10/2022,21 ( -1.41 %),30,"22,400",746.67,41,"57,900","1,412","-35,500"
04/10/2022,21.3 ( -1.39 %),18,"14,800",822.22,17,"23,800","1,400","-9,000"
03/10/2022,21.4 ( -0.93 %),8,"7,200",900,11,"14,200","1,291","-7,000"
30/09/2022,21.6 ( 0 %),15,"10,000",666.67,19,"13,700",721,"-3,700"
29/09/2022,21.5 ( -2.27 %),12,"11,100",925,13,"47,500","3,654","-36,400"
28/09/2022,22 ( 0 %),9,"8,500",944.44,16,"19,100","1,194","-10,600"
27/09/2022,22 ( 0.92 %),22,"10,100",459.09,22,"22,300","1,014","-12,200"
26/09/2022,21.8 ( -1.8 %),23,"13,000",565.22,25,"18,700",748,"-5,700"
23/09/2022,22.2 ( 0 %),12,"9,500",791.67,12,"9,200",767,300
22/09/2022,22.2 ( -0.45 %),20,"14,700",735,20,"20,100","1,005","-5,400"
21/09/2022,22.3 ( 0 %),17,"11,400",670.59,18,"5,000",278,"6,400"
20/09/2022,22.3 ( 1.36 %),20,"10,200",510,20,"6,900",345,"3,300"
19/09/2022,22.4 ( 0 %),28,"15,400",550,22,"8,600",391,"6,800"
16/09/2022,21.8 ( -0.91 %),29,"12,400",427.59,30,"10,300",343,"2,100"
15/09/2022,22 ( 1.85 %),16,"10,600",662.5,17,"6,700",394,"3,900"
14/09/2022,21.7 ( -5.24 %),30,"13,600",453.33,17,"12,300",724,"1,300"
13/09/2022,22.9 ( 0.88 %),26,"14,700",565.38,27,"11,900",441,"2,800"
12/09/2022,22.2 ( 0.91 %),36,"22,300",619.44,29,"12,500",431,"9,800"
09/09/2022,22 ( 2.33 %),19,"21,500","1,131.58",26,"12,200",469,"9,300"
08/09/2022,21.2 ( -4.07 %),25,"21,400",856,25,"17,300",692,"4,100"
07/09/2022,22.1 ( 0.45 %),21,"13,200",628.57,28,"18,900",675,"-5,700"
06/09/2022,22.1 ( 0.45 %),30,"20,200",673.33,30,"18,600",620,"1,600"
05/09/2022,22 ( -1.79 %),23,"22,100",960.87,22,"19,100",868,"3,000"
31/08/2022,22.5 ( 3.21 %),30,"31,900","1,063.33",42,"21,900",521,"10,000"
30/08/2022,22 ( 2.8 %),29,"29,000","1,000",43,"21,800",507,"7,200"
29/08/2022,21.6 ( 2.86 %),38,"30,100",792.11,35,"25,000",714,"5,100"
26/08/2022,21 ( 2.44 %),22,"36,900","1,677.27",27,"18,300",678,"18,600"
25/08/2022,21.7 ( 3.33 %),46,"64,600","1,404.35",34,"30,200",888,"34,400"
24/08/2022,21 ( -0.47 %),26,"15,200",584.62,24,"12,400",517,"2,800"
23/08/2022,21.3 ( 2.4 %),35,"32,600",931.43,32,"23,900",747,"8,700"
22/08/2022,21 ( 3.45 %),30,"12,200",406.67,22,"11,700",532,500
19/08/2022,20.3 ( 0 %),20,"15,000",750,17,"11,200",659,"3,800"
18/08/2022,20 ( -4.31 %),21,"24,100","1,147.62",19,"11,600",611,"12,500"
17/08/2022,20.5 ( -2.38 %),18,"8,900",494.44,17,"14,300",841,"-5,400"
16/08/2022,21 ( -0.47 %),20,"10,800",540,14,"9,800",700,"1,000"
15/08/2022,21.1 ( 0 %),18,"11,500",638.89,19,"13,600",716,"-2,100"
12/08/2022,21.1 ( 0 %),14,"6,300",450,15,"10,100",673,"-3,800"
11/08/2022,21.1 ( -0.47 %),29,"11,600",400,19,"11,100",584,500
10/08/2022,21 ( -0.94 %),21,"13,600",647.62,26,"12,300",473,"1,300"
09/08/2022,21.4 ( 1.42 %),25,"23,400",936,23,"14,100",613,"9,300"
08/08/2022,21.2 ( -0.47 %),25,"13,000",520,25,"11,300",452,"1,700"
05/08/2022,21.1 ( -0.47 %),32,"22,400",700,27,"10,100",374,"12,300"
04/08/2022,21.3 ( -0.47 %),29,"21,700",748.28,25,"11,300",452,"10,400"
03/08/2022,21.2 ( 0 %),16,"10,300",643.75,29,"15,300",528,"-5,000"
02/08/2022,21 ( -0.94 %),42,"28,500",678.57,34,"23,000",676,"5,500"
01/08/2022,21.8 ( 5.83 %),46,"32,000",695.65,42,"23,100",550,"8,900"
29/07/2022,20.6 ( 0 %),46,"33,500",728.26,42,"26,000",619,"7,500"
28/07/2022,21 ( -1.41 %),31,"24,600",793.55,19,"12,800",674,"11,800"
27/07/2022,21.2 ( -1.85 %),23,"19,900",865.22,18,"9,600",533,"10,300"
26/07/2022,21 ( 4.48 %),49,"35,900",732.65,71,"32,800",462,"3,100"
25/07/2022,20 ( 1.52 %),43,"29,300",681.4,38,"26,200",689,"3,100"
22/07/2022,19.7 ( 0.51 %),9,"6,100",677.78,14,"11,100",793,"-5,000"
21/07/2022,19.7 ( 1.03 %),17,"12,200",717.65,24,"13,900",579,"-1,700"
20/07/2022,19.5 ( 0.52 %),25,"10,700",428,20,"16,000",800,"-5,300"
19/07/2022,19.4 ( -1.02 %),25,"10,900",436,26,"15,100",581,"-4,200"
18/07/2022,19.7 ( 0 %),25,"10,200",408,20,"8,700",435,"1,500"
15/07/2022,19.6 ( -0.51 %),15,"7,700",513.33,18,"11,500",639,"-3,800"
14/07/2022,19.8 ( 2.06 %),19,"12,700",668.42,46,"20,600",448,"-7,900"
13/07/2022,19.4 ( 0 %),13,"8,800",676.92,10,"7,400",740,"1,400"
12/07/2022,19.3 ( -2.03 %),25,"15,800",632,31,"23,200",748,"-7,400"
11/07/2022,19.8 ( 0 %),10,"8,600",860,27,"15,500",574,"-6,900"
08/07/2022,19.8 ( 0 %),11,"6,100",554.55,27,"18,400",681,"-12,300"
07/07/2022,19.8 ( -0.5 %),7,"3,000",428.57,26,"13,900",535,"-10,900"
06/07/2022,19.9 ( 0 %),6,"2,400",400,21,"15,100",719,"-12,700"
05/07/2022,19.9 ( 0 %),12,"1,300",108.33,18,"11,400",633,"-10,100"
04/07/2022,19.9 ( 2.05 %),10,"5,800",580,21,"11,700",557,"-5,900"
01/07/2022,19.5 ( 0 %),11,"8,800",800,13,"10,800",831,"-2,000"
30/06/2022,19.5 ( 0 %),21,"12,600",600,23,"20,500",891,"-7,900"
29/06/2022,19.5 ( -2.5 %),7,700,100,17,"18,600","1,094","-17,900"
28/06/2022,20 ( 0 %),7,"2,800",400,20,"20,700","1,035","-17,900"
27/06/2022,20 ( 1.52 %),9,"2,000",222.22,19,"9,300",489,"-7,300"
24/06/2022,19.6 ( 0.51 %),26,"19,600",753.85,49,"27,800",567,"-8,200"
23/06/2022,19.5 ( 4.28 %),11,"2,300",209.09,24,"12,500",521,"-10,200"
22/06/2022,19 ( 1.06 %),18,"6,000",333.33,15,"7,800",520,"-1,800"
21/06/2022,18.9 ( -2.07 %),22,"8,700",395.45,21,"17,700",843,"-9,000"
20/06/2022,19.2 ( -0.52 %),24,"14,100",587.5,15,"22,900","1,527","-8,800"
17/06/2022,19.4 ( 1.04 %),27,"34,300","1,270.37",29,"18,700",645,"15,600"
16/06/2022,19.4 ( 1.57 %),28,"47,700","1,703.57",18,"14,300",794,"33,400"
15/06/2022,19.1 ( -0.52 %),24,"26,500","1,104.17",23,"14,400",626,"12,100"
14/06/2022,19.1 ( -2.55 %),27,"11,200",414.81,16,"11,100",694,100
13/06/2022,19.5 ( -1.52 %),32,"163,700","5,115.62",24,"13,100",546,"150,600"
10/06/2022,20 ( 2.04 %),39,"43,700","1,120.51",36,"24,800",689,"18,900"
09/06/2022,19.6 ( 1.55 %),26,"7,900",303.85,38,"24,600",647,"-16,700"
08/06/2022,19.5 ( 1.04 %),28,"6,400",228.57,23,"10,400",452,"-4,000"
07/06/2022,19.1 ( -2.55 %),22,"5,400",245.45,26,"19,100",735,"-13,700"
06/06/2022,19.6 ( -1.51 %),21,"7,300",347.62,26,"25,300",973,"-18,000"
03/06/2022,19.8 ( 1.02 %),22,"6,900",313.64,29,"29,100","1,003","-22,200"
02/06/2022,19.6 ( -1.51 %),22,"6,400",290.91,29,"19,200",662,"-12,800"
01/06/2022,19.9 ( 0 %),23,"6,100",265.22,21,"8,500",405,"-2,400"
31/05/2022,19.9 ( -0.5 %),40,"19,300",482.5,37,"24,900",673,"-5,600"
30/05/2022,19.9 ( 1.53 %),46,"39,600",860.87,46,"54,600","1,187","-15,000"
27/05/2022,19.6 ( 0 %),19,"6,100",321.05,20,"11,700",585,"-5,600"
26/05/2022,19.6 ( 0 %),22,"12,800",581.82,36,"28,500",792,"-15,700"
25/05/2022,19.5 ( -0.51 %),29,"26,500",913.79,26,"22,800",877,"3,700"
24/05/2022,19.6 ( -0.51 %),23,"11,800",513.04,26,"17,400",669,"-5,600"
23/05/2022,19.5 ( -1.02 %),20,"13,300",665,12,"5,500",458,"7,800"
20/05/2022,19.7 ( 2.6 %),25,"16,700",668,21,"10,400",495,"6,300"
19/05/2022,19.3 ( -0.52 %),24,"11,900",495.83,21,"21,800","1,038","-9,900"
18/05/2022,19.5 ( -0.51 %),32,"9,200",287.5,32,"25,300",791,"-16,100"
17/05/2022,19.7 ( 0.51 %),25,"9,000",360,26,"20,400",785,"-11,400"
16/05/2022,19.5 ( 7.73 %),31,"7,700",248.39,26,"16,900",650,"-9,200"
13/05/2022,18.8 ( -5.53 %),49,"34,800",710.2,40,"35,800",895,"-1,000"
12/05/2022,19.4 ( -2.51 %),30,"10,200",340,29,"30,000","1,034","-19,800"
11/05/2022,19.8 ( 0 %),33,"9,700",293.94,17,"17,700","1,041","-8,000"
10/05/2022,20 ( -1.48 %),31,"19,200",619.35,23,"30,000","1,304","-10,800"
09/05/2022,19.8 ( -4.35 %),29,"18,100",624.14,25,"29,400","1,176","-11,300"
06/05/2022,20.5 ( 0 %),45,"17,500",388.89,43,"29,400",684,"-11,900"
05/05/2022,22 ( 0 %),56,"28,800",514.29,45,"30,000",667,"-1,200"
04/05/2022,22 ( 6.8 %),81,"63,300",781.48,96,"85,600",892,"-22,300"
29/04/2022,20.4 ( -1.45 %),27,"13,600",503.7,26,"21,400",823,"-7,800"
28/04/2022,20.7 ( 0.49 %),24,"18,900",787.5,20,"16,900",845,"2,000"
27/04/2022,20.6 ( 2.49 %),17,"12,700",747.06,25,"19,400",776,"-6,700"
26/04/2022,20.1 ( 0.5 %),22,"26,500","1,204.55",35,"16,200",463,"10,300"
25/04/2022,20 ( -1.96 %),9,"8,000",888.89,22,"16,600",755,"-8,600"
23/04/2022,0 ( 0 %),26,"31,500","1,211.54",36,"36,200","1,006","-4,700"
22/04/2022,20.1 ( 0.5 %),23,"31,500","1,369.57",33,"36,200","1,097","-4,700"
21/04/2022,19.9 ( -2.93 %),23,"71,600","3,113.04",30,"26,900",897,"44,700"
20/04/2022,20.3 ( -2.4 %),13,"60,100","4,623.08",26,"17,900",688,"42,200"
19/04/2022,20.8 ( -0.95 %),7,"22,200","3,171.43",32,"12,700",397,"9,500"
18/04/2022,20.7 ( -1.43 %),21,"58,400","2,780.95",40,"18,700",468,"39,700"
14/04/2022,21 ( -1.87 %),20,"72,900","3,645",44,"22,300",507,"50,600"
13/04/2022,21.6 ( -0.46 %),31,"169,700","5,474.19",70,"60,600",866,"109,100"
12/04/2022,21.5 ( 1.9 %),23,"116,100","5,047.83",78,"38,800",497,"77,300"
08/04/2022,20.7 ( 0.49 %),23,"101,300","4,404.35",66,"33,400",506,"67,900"
07/04/2022,21.5 ( 4.88 %),46,"54,500","1,184.78",37,"36,600",989,"17,900"
06/04/2022,21 ( 0 %),26,"12,900",496.15,29,"22,700",783,"-9,800"
05/04/2022,20.9 ( -0.48 %),30,"12,700",423.33,38,"23,500",618,"-10,800"
04/04/2022,21 ( -1.41 %),32,"34,500","1,078.12",48,"38,800",808,"-4,300"
01/04/2022,21.5 ( 1.9 %),41,"43,600","1,063.41",57,"19,000",333,"24,600"
31/03/2022,21.2 ( 2.91 %),52,"54,500","1,048.08",56,"24,800",443,"29,700"
30/03/2022,20.9 ( 3.47 %),69,"66,900",969.57,55,"25,400",462,"41,500"
29/03/2022,20 ( 0.5 %),44,"22,200",504.55,45,"27,900",620,"-5,700"
28/03/2022,20 ( -0.5 %),57,"25,000",438.6,29,"25,800",890,-800
25/03/2022,20 ( 0 %),37,"25,900",700,54,"30,600",567,"-4,700"
24/03/2022,20 ( 0.5 %),42,"44,200","1,052.38",52,"41,300",794,"2,900"
