date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
20/12/2017,27.5(-1.08 %),100,0,100,0,0,0,"16,326,570",6.04%
19/12/2017,28(1.82 %),"-1,800",-0.05,200,0.01,"2,000",0.06,"16,326,370",6.04%
18/12/2017,28.7(3.24 %),400,0.01,400,0.01,0,0,"16,323,470",6.04%
15/12/2017,28(-0.36 %),"2,300",0.06,"2,600",0.07,300,0.01,"16,323,870",6.04%
14/12/2017,28.8(-1.37 %),-100,-0,"3,000",0.08,"3,100",0.09,"16,325,070",6.04%
13/12/2017,29.2(0.00 %),0,0,0,0,0,0,"16,323,070",6.04%
12/12/2017,28.2(0.00 %),"1,200",0.04,"2,600",0.08,"1,400",0.04,"16,323,070",6.04%
11/12/2017,28(-3.45 %),"-3,900",-0.11,"1,100",0.03,"5,000",0.14,"16,325,670",6.04%
08/12/2017,29(-0.34 %),200,0.01,200,0.01,0,0,"16,326,770",6.03%
07/12/2017,29(3.20 %),"2,200",0.06,"2,200",0.06,0,0,"16,326,570",6.04%
06/12/2017,29(0.35 %),"1,600",0.04,"1,600",0.04,0,0,"16,328,470",6.03%
05/12/2017,28.4(-2.07 %),300,0.01,700,0.02,400,0.01,"16,330,070",6.03%
04/12/2017,30.5(7.02 %),"6,500",0.19,"6,800",0.2,300,0.01,"16,330,770",6.02%
01/12/2017,29.2(0.00 %),"8,100",0.23,"8,100",0.23,0,0,"16,337,570",6.01%
30/11/2017,29(-3.65 %),100,0,100,0,0,0,"16,345,670",5.99%
29/11/2017,29(0.35 %),"1,400",0.04,"1,400",0.04,0,0,"16,345,770",5.98%
28/11/2017,29.4(0.68 %),"3,600",0.11,"3,600",0.11,0,0,"16,347,170",5.98%
27/11/2017,29(0.00 %),500,0.01,500,0.01,0,0,"16,350,770",5.97%
24/11/2017,29.4(-0.34 %),"1,400",0.04,"1,400",0.04,0,0,"16,351,270",5.97%
23/11/2017,29.4(0.68 %),500,0.01,500,0.01,0,0,"16,352,670",5.97%
22/11/2017,29.5(0.00 %),"2,100",0.06,"2,100",0.06,0,0,"16,353,170",5.97%
21/11/2017,29.4(0.00 %),"6,000",0.18,"6,000",0.18,0,0,"16,355,270",5.96%
20/11/2017,29.5(0.00 %),"1,700",0.05,"1,700",0.05,0,0,"16,361,270",5.94%
17/11/2017,29.5(-6.65 %),"8,600",0.25,"8,600",0.25,0,0,"16,362,970",5.94%
16/11/2017,30(-6.83 %),100,0,100,0,0,0,"16,371,570",5.92%
15/11/2017,29.9(1.36 %),500,0.02,500,0.02,0,0,"16,371,670",5.92%
14/11/2017,29.5(-9.23 %),"1,000",0.03,"1,000",0.03,0,0,"16,372,170",5.92%
13/11/2017,32.5(0.00 %),500,0.02,500,0.02,0,0,"16,373,170",5.91%
10/11/2017,29.6(0.00 %),"2,200",0.07,"2,200",0.07,0,0,"16,373,670",5.91%
09/11/2017,29.9(1.36 %),"8,100",0.24,"8,100",0.24,0,0,"16,375,870",5.91%
08/11/2017,29.9(0.67 %),"32,300",0.95,"32,300",0.95,0,0,"16,383,970",5.88%
07/11/2017,29.6(-1.00 %),"14,300",0.42,"14,300",0.42,0,0,"16,416,270",5.8%
06/11/2017,29.9(0.00 %),"8,000",0.24,"8,000",0.24,0,0,"16,430,570",5.76%
03/11/2017,30.2(1.00 %),"11,400",0.34,"11,400",0.34,0,0,"16,438,570",5.74%
02/11/2017,30.3(2.71 %),"9,600",0.29,"9,600",0.29,0,0,"16,449,970",5.71%
01/11/2017,29.9(1.01 %),"9,200",0.27,"9,200",0.27,0,0,"16,459,570",5.69%
31/10/2017,30(-0.66 %),"2,800",0.08,"2,800",0.08,0,0,"16,468,770",5.66%
30/10/2017,30.5(1.67 %),900,0.03,900,0.03,0,0,"16,471,570",5.65%
27/10/2017,30.8(2.67 %),"1,500",0.05,"1,500",0.05,0,0,"16,472,470",5.65%
26/10/2017,30(-2.91 %),900,0.03,900,0.03,0,0,"16,473,970",5.65%
25/10/2017,31(-3.12 %),"3,500",0.11,"3,500",0.11,0,0,"16,474,770",5.65%
24/10/2017,31.6(-4.24 %),300,0.01,300,0.01,0,0,"16,468,270",5.66%
23/10/2017,31.4(-0.32 %),"1,100",0.04,"1,200",0.04,100,0,"16,466,170",5.67%
20/10/2017,32.7(14.74 %),"-9,100",-0.3,900,0.03,"10,000",0.33,"16,466,570",5.67%
19/10/2017,29(1.40 %),-200,-0.01,"2,200",0.06,"2,400",0.07,"16,467,370",5.66%
17/10/2017,28.7(0.35 %),0,0,100,0,100,0,"16,470,870",5.66%
16/10/2017,29(1.40 %),"1,500",0.04,"2,100",0.06,600,0.02,"16,470,970",5.66%
12/10/2017,29.4(1.38 %),"1,310",0.04,"1,310",0.04,0,0,"16,473,670",5.65%
11/10/2017,29(1.40 %),100,0,100,0,0,0,"16,474,880",5.65%
10/10/2017,29.5(1.03 %),"10,300",0.29,"10,300",0.29,0,0,"16,474,980",5.64%
09/10/2017,29(-1.36 %),"7,300",0.21,"7,400",0.22,100,0,"16,485,280",5.62%
06/10/2017,29.4(2.80 %),100,0,100,0,0,0,"16,492,480",5.6%
05/10/2017,29.5(-0.67 %),"11,300",0.32,"11,300",0.32,0,0,"16,492,480",5.6%
04/10/2017,29(-3.33 %),"3,700",0.11,"3,900",0.12,200,0.01,"16,503,780",5.57%
03/10/2017,30(0.00 %),0,0,100,0,100,0,"16,507,480",5.56%
02/10/2017,30.4(3.40 %),"4,500",0.14,"4,500",0.14,0,0,"16,504,480",5.57%
29/09/2017,29.7(1.71 %),"4,400",0.13,"4,600",0.14,200,0.01,"16,508,980",5.56%
28/09/2017,30(6.38 %),"10,400",0.3,"13,500",0.39,"3,100",0.09,"16,507,580",5.56%
27/09/2017,28.9(-0.34 %),"18,000",0.51,"18,000",0.51,0,0,"16,521,080",5.52%
26/09/2017,29(3.20 %),100,0,"6,100",0.18,"6,000",0.17,"16,539,080",5.48%
25/09/2017,29(0.35 %),"9,500",0.27,"9,500",0.27,0,0,"16,545,180",5.46%
22/09/2017,29(-0.34 %),"1,200",0.04,"1,200",0.04,0,0,"16,554,680",5.44%
21/09/2017,0(0.00 %),"14,000",0.41,"14,000",0.41,0,0,"16,555,880",5.43%
20/09/2017,0(0.00 %),0,0,0,0,0,0,"16,569,880",5.4%
19/09/2017,29.9(2.05 %),"1,000",0.03,"1,000",0.03,0,0,"16,560,580",5.42%
18/09/2017,29.7(0.00 %),200,0.01,200,0.01,0,0,"16,556,580",5.43%
15/09/2017,30(0.33 %),"-4,900",-0.14,"4,400",0.13,"9,300",0.28,"16,555,680",5.43%
14/09/2017,31(4.73 %),"-1,900",-0.06,"3,100",0.09,"5,000",0.15,"16,556,980",5.43%
13/09/2017,29.9(1.36 %),"1,000",0.03,"2,100",0.06,"1,100",0.03,"16,560,080",5.42%
12/09/2017,29.6(1.37 %),100,0,"3,200",0.09,"3,100",0.09,"16,562,180",5.42%
08/09/2017,29.8(-1.00 %),"1,000",0.03,"1,000",0.03,0,0,"16,565,880",5.41%
07/09/2017,30(6.01 %),"2,300",0.07,"2,300",0.07,0,0,"16,566,880",5.4%
06/09/2017,29.9(0.00 %),"2,600",0.07,"2,600",0.07,0,0,"16,569,180",5.4%
05/09/2017,30(2.74 %),"10,100",0.3,"10,100",0.3,0,0,"16,570,880",5.39%
01/09/2017,30(2.74 %),600,0.02,600,0.02,0,0,"16,580,980",5.37%
31/08/2017,30(-0.33 %),"5,800",0.17,"6,700",0.2,900,0.03,"16,581,580",5.36%
30/08/2017,30(-1.64 %),100,0,100,0,0,0,"16,588,280",5.35%
29/08/2017,30.2(-5.03 %),"5,000",0.15,"5,000",0.15,0,0,"16,588,380",5.35%
28/08/2017,33(0.00 %),"1,100",0.04,"1,100",0.04,0,0,"16,593,380",5.33%
25/08/2017,33(-3.79 %),"1,300",0.04,"1,300",0.04,0,0,"16,594,480",5.33%
24/08/2017,34(6.58 %),"1,000",0.03,"1,000",0.03,0,0,"16,595,780",5.33%
23/08/2017,34.8(5.14 %),300,0.01,300,0.01,0,0,"16,596,780",5.32%
22/08/2017,34(-0.58 %),"2,100",0.07,"2,100",0.07,0,0,"16,597,080",5.32%
21/08/2017,35(2.94 %),"5,400",0.18,"5,400",0.18,0,0,"16,599,180",5.32%
18/08/2017,35.3(0.57 %),"8,500",0.29,"8,500",0.29,0,0,"16,604,580",5.3%
17/08/2017,35.4(-0.28 %),"3,200",0.11,"3,200",0.11,0,0,"16,613,080",5.28%
16/08/2017,35.5(0.00 %),100,0,100,0,0,0,"16,616,280",5.27%
15/08/2017,35.7(0.00 %),"9,100",0.32,"9,100",0.32,0,0,"16,616,280",5.27%
14/08/2017,36.3(1.11 %),100,0,100,0,0,0,"16,625,380",5.25%
11/08/2017,36.5(0.83 %),"4,600",0.17,"4,700",0.17,100,0,"16,625,480",5.25%
10/08/2017,36.7(-0.81 %),300,0.01,300,0.01,0,0,"16,630,180",5.24%
09/08/2017,36.7(1.94 %),"3,600",0.14,"3,600",0.14,0,0,"16,630,480",5.24%
08/08/2017,36.1(0.00 %),"7,100",0.26,"7,100",0.26,0,0,"16,634,080",5.23%
07/08/2017,36.1(0.84 %),600,0.02,600,0.02,0,0,"16,641,180",5.21%
04/08/2017,36(-1.10 %),"2,000",0.07,"2,000",0.07,0,0,"16,633,980",5.23%
03/08/2017,36.1(-0.82 %),600,0.02,600,0.02,0,0,"16,635,980",5.22%
02/08/2017,36.7(0.55 %),"12,400",0.45,"20,200",0.74,"7,800",0.28,"16,634,780",5.22%
01/08/2017,36(-2.96 %),"8,700",0.32,"8,700",0.32,0,0,"16,654,980",5.17%
31/07/2017,41.5(14.96 %),"9,400",0.35,"11,200",0.42,"1,800",0.07,"16,663,680",5.15%
28/07/2017,36.9(2.22 %),"2,200",0.08,"2,200",0.08,0,0,"16,674,880",5.12%
27/07/2017,35.8(1.42 %),"2,000",0.07,"2,000",0.07,0,0,"16,677,080",5.11%
26/07/2017,33.5(-1.47 %),"2,000",0.07,"2,000",0.07,0,0,"16,679,080",5.11%
25/07/2017,33.5(-2.05 %),"3,300",0.12,"3,300",0.12,0,0,"16,681,080",5.1%
24/07/2017,34(-2.30 %),"3,400",0.12,"3,400",0.12,0,0,"16,684,380",5.09%
21/07/2017,34.1(-2.01 %),700,0.03,700,0.03,0,0,"16,687,380",5.09%
20/07/2017,35.5(3.80 %),"1,000",0.04,"1,000",0.04,0,0,"16,688,080",5.08%
19/07/2017,36(5.88 %),"5,100",0.18,"5,500",0.19,400,0.01,"16,689,080",5.08%
18/07/2017,34(2.41 %),100,0,100,0,0,0,"16,694,580",5.07%
17/07/2017,33.4(0.00 %),520,0.02,520,0.02,0,0,"16,694,680",5.07%
14/07/2017,34(1.49 %),"2,500",0.08,"2,500",0.08,0,0,"16,695,200",5.07%
13/07/2017,33.5(1.82 %),200,0.01,200,0.01,0,0,"16,697,700",5.06%
12/07/2017,33.5(2.76 %),"3,100",0.1,"3,100",0.1,0,0,"16,696,400",5.06%
11/07/2017,33(2.80 %),"1,200",0.04,"1,200",0.04,0,0,"16,699,500",5.05%
10/07/2017,32(-5.88 %),"6,700",0.22,"8,200",0.26,"1,500",0.05,"16,700,700",5.05%
07/07/2017,34(-3.95 %),0,0,0,0,0,0,"16,708,900",5.03%
06/07/2017,35.4(0.00 %),0,0,0,0,0,0,"16,708,900",5.03%
05/07/2017,35.8(-2.72 %),500,0.02,500,0.02,0,0,"16,708,900",5.03%
04/07/2017,36.8(0.00 %),0,0,0,0,0,0,"16,709,400",5.03%
03/07/2017,36.8(2.51 %),100,0,100,0,0,0,"16,709,400",5.03%
30/06/2017,37(0.27 %),"2,900",0.1,"2,900",0.1,0,0,"16,709,500",5.03%
29/06/2017,36.9(5.13 %),200,0.01,200,0.01,0,0,"16,712,200",5.02%
28/06/2017,36(-1.64 %),"1,400",0.05,"1,400",0.05,0,0,"16,712,400",5.02%
27/06/2017,36(4.05 %),800,0.03,"1,000",0.04,200,0.01,"16,713,800",5.02%
26/06/2017,35(0.29 %),"6,000",0.21,"6,000",0.21,0,0,"16,714,500",5.01%
23/06/2017,36(7.14 %),"4,100",0.14,"4,100",0.14,0,0,"16,720,500",5%
22/06/2017,36.8(14.29 %),"8,400",0.28,"8,700",0.29,300,0.01,"16,724,000",4.99%
21/06/2017,32.8(3.80 %),"9,200",0.3,"9,200",0.3,0,0,"16,732,600",4.97%
20/06/2017,31(0.65 %),"4,200",0.13,"4,800",0.15,600,0.02,"16,741,000",4.94%
19/06/2017,31.5(3.96 %),"5,100",0.16,"5,200",0.16,100,0,"16,745,800",4.93%
16/06/2017,31.2(2.63 %),"14,900",0.45,"15,700",0.48,800,0.02,"16,751,000",4.92%
14/06/2017,31.8(0.95 %),"4,800",0.15,"4,800",0.15,0,0,"16,767,200",4.88%
13/06/2017,31(0.00 %),200,0.01,200,0.01,0,0,"16,770,500",4.87%
12/06/2017,31(1.31 %),900,0.03,900,0.03,0,0,"16,770,700",4.87%
09/06/2017,31(5.08 %),"6,100",0.19,"7,600",0.23,"1,500",0.05,"16,771,600",4.86%
08/06/2017,30(3.09 %),"4,400",0.13,"4,400",0.13,0,0,"16,779,200",4.84%
07/06/2017,29(2.47 %),"17,400",0.51,"17,400",0.51,0,0,"16,783,600",4.83%
06/06/2017,28.9(-5.56 %),"5,100",0.14,"5,100",0.14,0,0,"16,801,000",4.79%
05/06/2017,29.5(-1.34 %),900,0.03,900,0.03,0,0,"16,806,100",4.77%
02/06/2017,29.9(-0.33 %),900,0.03,900,0.03,0,0,"16,807,000",4.77%
01/06/2017,30(1.35 %),100,0,100,0,0,0,"16,807,900",4.77%
31/05/2017,31(3.33 %),"9,400",0.28,"9,400",0.28,0,0,"16,808,000",4.77%
30/05/2017,30(0.00 %),0,0,0,0,0,0,"16,817,400",4.74%
29/05/2017,30(7.14 %),100,0,100,0,0,0,"16,817,400",4.74%
26/05/2017,28.2(-6.00 %),"20,000",0.56,"20,000",0.56,0,0,"16,817,500",4.74%
25/05/2017,30(0.00 %),0,0,0,0,0,0,"16,837,500",4.69%
24/05/2017,30(0.00 %),0,0,0,0,0,0,"16,837,500",4.69%
23/05/2017,30(1.69 %),100,0,100,0,0,0,"16,837,500",4.69%
22/05/2017,29(2.84 %),200,0.01,200,0.01,0,0,"16,837,600",4.69%
19/05/2017,28.8(-0.35 %),500,0.01,500,0.01,0,0,"16,837,800",4.69%
18/05/2017,28.9(0.00 %),0,0,0,0,0,0,"16,838,300",4.69%
17/05/2017,29.5(-4.84 %),200,0.01,200,0.01,0,0,"16,838,300",4.69%
16/05/2017,31(11.11 %),100,0,100,0,0,0,"16,838,500",4.69%
15/05/2017,29(0.35 %),200,0.01,200,0.01,0,0,"16,838,600",4.69%
12/05/2017,29.9(3.82 %),200,0.01,200,0.01,0,0,"16,838,800",4.69%
11/05/2017,30(0.00 %),600,0.02,600,0.02,0,0,"16,839,000",4.69%
10/05/2017,30(1.69 %),100,0,100,0,0,0,"16,839,600",4.69%
09/05/2017,29.5(7.66 %),100,0,100,0,0,0,"16,839,700",4.68%
08/05/2017,28.5(0.00 %),"1,100",0.03,"1,100",0.03,0,0,"16,839,600",4.69%
05/05/2017,28(2.56 %),800,0.02,800,0.02,0,0,"16,840,100",4.68%
04/05/2017,28(-5.08 %),100,0,300,0.01,200,0.01,"16,840,400",4.68%
03/05/2017,29.8(6.05 %),0,0,600,0.02,600,0.02,"16,840,700",4.68%
28/04/2017,31(9.54 %),"35,300",1,"48,700",1.37,"13,400",0.37,"16,841,300",4.68%
27/04/2017,29(9.85 %),400,0.01,400,0.01,0,0,"16,877,100",4.59%
26/04/2017,25.7(-11.07 %),400,0.01,400,0.01,0,0,"16,877,500",4.59%
25/04/2017,30(14.50 %),200,0.01,200,0.01,0,0,"16,876,900",4.59%
24/04/2017,26(-1.14 %),"1,300",0.03,"1,300",0.03,0,0,"16,877,100",4.59%
21/04/2017,26.8(7.20 %),"7,100",0.19,"8,100",0.22,"1,000",0.03,"16,878,400",4.58%
20/04/2017,26.2(6.94 %),200,0,200,0,0,0,"16,886,500",4.56%
19/04/2017,24.5(0.00 %),200,0,200,0,0,0,"16,886,700",4.56%
18/04/2017,24(-3.23 %),200,0.01,200,0.01,0,0,"16,886,900",4.56%
17/04/2017,24(-1.64 %),300,0.01,300,0.01,0,0,"16,887,100",4.56%
14/04/2017,24.4(0.00 %),200,0,200,0,0,0,"16,886,600",4.56%
13/04/2017,24.7(0.00 %),300,0.01,300,0.01,0,0,"16,886,800",4.56%
12/04/2017,23.9(-4.40 %),300,0.01,"1,100",0.03,800,0.02,"16,887,100",4.56%
11/04/2017,25(2.04 %),200,0.01,200,0.01,0,0,"16,888,200",4.56%
10/04/2017,24.5(0.00 %),0,0,0,0,0,0,"16,888,300",4.56%
07/04/2017,25(1.21 %),100,0,100,0,0,0,"16,888,200",4.56%
05/04/2017,24.6(-2.77 %),900,0.02,"1,000",0.02,100,0,"16,888,300",4.56%
04/04/2017,25.3(3.69 %),0,0,100,0,100,0,"16,887,600",4.56%
03/04/2017,25.6(0.00 %),600,0.01,600,0.01,0,0,"16,887,700",4.56%
31/03/2017,27(9.31 %),"18,600",0.47,"20,300",0.52,"1,700",0.05,"16,888,300",4.56%
30/03/2017,24.1(-0.82 %),"2,000",0.05,"2,000",0.05,0,0,"16,908,600",4.5%
29/03/2017,24.5(2.08 %),500,0.01,500,0.01,0,0,"16,910,600",4.5%
28/03/2017,23.7(-3.27 %),600,0.01,600,0.01,0,0,"16,911,100",4.5%
27/03/2017,24.3(-1.22 %),400,0.01,400,0.01,0,0,"16,911,700",4.5%
24/03/2017,24.6(0.00 %),0,0,0,0,0,0,"16,912,100",4.49%
23/03/2017,24.6(0.00 %),500,0.01,500,0.01,0,0,"16,912,100",4.49%
22/03/2017,24.6(-1.60 %),100,0,100,0,0,0,"16,912,400",4.49%
20/03/2017,25.2(-2.33 %),"1,900",0.05,"2,100",0.05,200,0,"16,915,200",4.49%
17/03/2017,25.8(-0.77 %),100,0,100,0,0,0,"16,917,300",4.48%
16/03/2017,26(0.00 %),100,0,100,0,0,0,"16,917,400",4.48%
15/03/2017,26(4.84 %),100,0,100,0,0,0,"16,917,500",4.48%
14/03/2017,25.1(3.29 %),"1,200",0.03,"1,200",0.03,0,0,"16,917,600",4.48%
13/03/2017,25.5(0.79 %),100,0,100,0,0,0,"16,918,800",4.48%
10/03/2017,24.6(0.41 %),200,0.01,200,0.01,0,0,"16,918,900",4.48%
09/03/2017,25.3(2.02 %),400,0.01,400,0.01,0,0,"16,919,100",4.48%
08/03/2017,25.8(2.38 %),500,0.01,500,0.01,0,0,"16,919,500",4.47%
07/03/2017,25.7(-1.15 %),300,0.01,300,0.01,0,0,"16,920,000",4.47%
06/03/2017,26(5.69 %),200,0.01,200,0.01,0,0,"16,920,300",4.47%
03/03/2017,25.4(1.20 %),600,0.01,600,0.01,0,0,"16,920,500",4.47%
02/03/2017,25(0.00 %),100,0,100,0,0,0,"16,921,100",4.47%
01/03/2017,25.8(4.88 %),300,0.01,300,0.01,0,0,"16,921,200",4.47%
28/02/2017,26(8.33 %),"6,100",0.15,"6,100",0.15,0,0,"16,921,500",4.47%
27/02/2017,0(0.00 %),"25,600",0.62,"25,600",0.62,0,0,"16,927,600",4.45%
24/02/2017,24(0.00 %),600,0.01,600,0.01,0,0,"16,953,000",4.39%
23/02/2017,24(1.27 %),600,0.01,600,0.01,0,0,"16,953,600",4.39%
22/02/2017,24.1(0.42 %),"2,000",0.05,"2,200",0.05,200,0.01,"16,954,200",4.38%
21/02/2017,23.7(-0.42 %),"2,300",0.06,"2,300",0.06,0,0,"16,956,400",4.38%
20/02/2017,24.8(-1.59 %),"1,700",0.04,"1,700",0.04,0,0,"16,958,600",4.37%
17/02/2017,24.8(-0.40 %),500,0.01,500,0.01,0,0,"16,960,300",4.37%
16/02/2017,25(-1.19 %),400,0.01,500,0.01,100,0,"16,960,800",4.37%
15/02/2017,24.8(0.00 %),300,0.01,300,0.01,0,0,"16,961,300",4.36%
14/02/2017,24.9(1.63 %),500,0.01,500,0.01,0,0,"16,961,600",4.36%
13/02/2017,24.2(-0.41 %),500,0.01,800,0.02,300,0.01,"16,962,100",4.36%
10/02/2017,25(1.21 %),"1,300",0.03,"1,300",0.03,0,0,"16,962,900",4.36%
09/02/2017,24.5(0.00 %),"1,100",0.03,"1,100",0.03,0,0,"16,964,200",4.36%
08/02/2017,24.8(1.64 %),300,0.01,300,0.01,0,0,"16,965,300",4.35%
07/02/2017,23.9(-4.02 %),"1,800",0.04,"1,800",0.04,0,0,"16,965,600",4.35%
06/02/2017,24.7(0.41 %),"2,400",0.06,"2,400",0.06,0,0,"16,967,400",4.35%
03/02/2017,24.6(2.07 %),"3,000",0.07,"3,000",0.07,0,0,"16,969,700",4.34%
02/02/2017,23.5(-0.42 %),400,0.01,400,0.01,0,0,"16,972,700",4.34%
25/01/2017,23.9(3.46 %),"2,900",0.07,"3,000",0.07,100,0,"16,973,100",4.33%
24/01/2017,23(3.14 %),700,0.02,700,0.02,0,0,"16,976,100",4.33%
23/01/2017,23.9(7.66 %),"2,100",0.05,"2,100",0.05,0,0,"16,976,800",4.32%
20/01/2017,22.9(2.23 %),800,0.02,800,0.02,0,0,"16,978,900",4.32%
19/01/2017,22(-1.35 %),900,0.02,900,0.02,0,0,"16,979,700",4.32%
18/01/2017,22.8(2.70 %),900,0.02,900,0.02,0,0,"16,980,600",4.31%
17/01/2017,21.9(-0.90 %),"1,000",0.02,"1,000",0.02,0,0,"16,981,500",4.31%
16/01/2017,22(0.92 %),"1,900",0.04,"1,900",0.04,0,0,"16,982,500",4.31%
13/01/2017,21.6(-0.92 %),300,0.01,300,0.01,0,0,"16,984,400",4.3%
12/01/2017,21.9(2.34 %),900,0.02,900,0.02,0,0,"16,984,700",4.3%
11/01/2017,21.5(-0.92 %),300,0.01,300,0.01,0,0,"16,985,600",4.3%
10/01/2017,21.9(2.34 %),500,0.01,500,0.01,0,0,"16,985,900",4.3%
09/01/2017,23.9(12.74 %),300,0.01,300,0.01,0,0,"16,986,400",4.3%
06/01/2017,22.4(3.70 %),800,0.02,800,0.02,0,0,"16,986,700",4.3%
05/01/2017,22.9(2.23 %),600,0.01,600,0.01,0,0,"16,987,500",4.3%
04/01/2017,22.8(2.70 %),500,0.01,500,0.01,0,0,"16,988,100",4.29%
03/01/2017,24(4.80 %),"1,100",0.03,"1,100",0.03,0,0,"16,987,800",4.3%
30/12/2016,23.9(13.27 %),"9,800",0.23,"9,800",0.23,0,0,"16,988,800",4.29%
29/12/2016,22.1(5.74 %),"2,300",0.05,"3,100",0.07,800,0.02,"16,998,600",4.27%
28/12/2016,20.2(-4.72 %),"1,000",0.02,"1,100",0.02,100,0,"17,001,600",4.26%
27/12/2016,20.6(-2.37 %),500,0.01,500,0.01,0,0,"17,001,900",4.26%
26/12/2016,22(5.26 %),700,0.02,800,0.02,100,0,"17,002,200",4.26%
23/12/2016,21.5(5.91 %),-100,-0,700,0.01,800,0.02,"17,003,000",4.26%
22/12/2016,21(6.60 %),0,0,200,0,200,0,"17,002,700",4.26%
21/12/2016,20.7(-4.61 %),"4,800",0.1,"4,800",0.1,0,0,"17,002,900",4.26%
20/12/2016,21.5(3.37 %),-800,-0.02,200,0,"1,000",0.02,"17,007,700",4.24%
19/12/2016,20.6(-4.63 %),700,0.02,700,0.02,0,0,"17,007,900",4.24%
16/12/2016,21.5(-1.83 %),"1,100",0.03,"1,100",0.03,0,0,"17,008,600",4.24%
15/12/2016,23(4.55 %),900,0.02,900,0.02,0,0,"17,009,700",4.24%
14/12/2016,22.7(12.38 %),600,0.01,600,0.01,0,0,"17,010,600",4.24%
13/12/2016,22.1(8.87 %),"1,200",0.02,"1,200",0.02,0,0,"17,011,200",4.23%
12/12/2016,21.9(12.31 %),100,0,100,0,0,0,"17,012,400",4.23%
09/12/2016,21.2(0.00 %),400,0.01,400,0.01,0,0,"17,012,500",4.23%
08/12/2016,20.4(-3.32 %),100,0,100,0,0,0,"17,012,900",4.23%
07/12/2016,22(-1.79 %),"4,100",0.09,"4,100",0.09,0,0,"17,013,000",4.23%
06/12/2016,23(0.00 %),300,0.01,300,0.01,0,0,"17,017,100",4.22%
05/12/2016,22.8(-0.44 %),0,0,0,0,0,0,"17,017,400",4.22%
02/12/2016,23.9(-1.24 %),400,0.01,400,0.01,0,0,"17,017,400",4.22%
01/12/2016,23.6(-0.84 %),"2,100",0.05,"2,100",0.05,0,0,"17,017,800",4.22%
30/11/2016,24(-2.44 %),400,0.01,400,0.01,0,0,"17,019,900",4.21%
29/11/2016,23.6(-8.17 %),"1,100",0.03,"1,100",0.03,0,0,"17,020,300",4.21%
28/11/2016,25.7(0.00 %),0,0,0,0,0,0,"17,021,400",4.21%
25/11/2016,24.5(-7.20 %),"1,300",0.03,"1,300",0.03,0,0,"17,021,400",4.21%
24/11/2016,24.5(0.00 %),"1,000",0.03,"1,000",0.03,0,0,"17,022,700",4.2%
23/11/2016,22.5(-12.79 %),800,0.02,800,0.02,0,0,"17,023,700",4.2%
22/11/2016,24.5(2.08 %),500,0.01,500,0.01,0,0,"17,024,500",4.2%
21/11/2016,24.8(-3.12 %),"2,000",0.05,"2,000",0.05,0,0,"17,025,000",4.2%
18/11/2016,25(1.63 %),"1,000",0.03,"1,000",0.03,0,0,"17,027,000",4.19%
17/11/2016,25(4.17 %),"1,500",0.04,"1,500",0.04,0,0,"17,028,000",4.19%
16/11/2016,23(-3.77 %),"2,100",0.05,"2,100",0.05,0,0,"17,029,500",4.19%
15/11/2016,23.9(3.46 %),800,0.02,800,0.02,0,0,"17,031,600",4.18%
14/11/2016,23.5(1.29 %),900,0.02,900,0.02,0,0,"17,032,400",4.18%
11/11/2016,23(6.98 %),"3,200",0.08,"3,200",0.08,0,0,"17,033,300",4.18%
10/11/2016,21.8(3.81 %),"2,400",0.05,"2,400",0.05,0,0,"17,036,500",4.17%
09/11/2016,21.5(6.97 %),"1,500",0.03,"1,500",0.03,0,0,"17,038,900",4.16%
08/11/2016,20.1(0.00 %),"73,500",1.48,"73,500",1.48,0,0,"17,040,300",4.16%
07/11/2016,20.1(1.52 %),800,0.02,800,0.02,0,0,"17,113,800",3.96%
04/11/2016,20.9(4.50 %),"1,300",0.03,"1,400",0.03,100,0,"17,114,600",3.96%
03/11/2016,20(0.00 %),"11,800",0.24,"11,800",0.24,0,0,"17,116,000",3.96%
02/11/2016,20.1(0.50 %),"18,100",0.36,"18,100",0.36,0,0,"17,127,800",3.93%
01/11/2016,20(-1.96 %),"13,000",0.26,"13,000",0.26,0,0,"17,145,900",3.88%
31/10/2016,20(-2.44 %),"3,000",0.06,"3,000",0.06,0,0,"17,158,600",3.85%
28/10/2016,20(-3.85 %),"12,300",0.25,"12,300",0.25,0,0,"17,161,600",3.84%
27/10/2016,20.7(1.47 %),"9,000",0.19,"9,300",0.19,300,0.01,"17,173,900",3.81%
26/10/2016,19.9(-1.49 %),"10,600",0.22,"10,600",0.22,0,0,"17,183,200",3.78%
25/10/2016,20.6(9.57 %),"14,800",0.3,"14,800",0.3,0,0,"17,193,800",3.75%
24/10/2016,18.8(1.62 %),"2,200",0.04,"2,200",0.04,0,0,"17,208,600",3.71%
21/10/2016,18.4(-10.24 %),0,0,0,0,0,0,"17,210,800",3.71%
20/10/2016,20.5(9.04 %),100,0,100,0,0,0,"17,210,800",3.71%
19/10/2016,18.5(-6.09 %),0,0,0,0,0,0,"17,210,900",3.71%
18/10/2016,19(2.70 %),"4,800",0.1,"4,800",0.1,0,0,"17,210,900",3.71%
17/10/2016,18.4(-0.54 %),100,0,100,0,0,0,"17,215,700",3.7%
