date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
25/08/2022,88.7(0.11 %),"16,500",1.48,"16,500",1.48,0,0,"984,732,006",3.77%
24/08/2022,89.9(0.33 %),"-19,890",-1.72,"30,110",2.69,"50,000",4.42,"984,747,106",3.77%
23/08/2022,90.1(2.62 %),"44,400",3.98,"45,800",4.1,"1,400",0.12,"984,776,416",3.77%
22/08/2022,87.9(-0.68 %),"16,603",1.46,"17,403",1.53,800,0.07,"984,821,016",3.77%
19/08/2022,88(0.00 %),"19,109",1.69,"20,309",1.8,"1,200",0.11,"984,838,419",3.77%
18/08/2022,88.9(0.11 %),"24,200",2.13,"24,200",2.13,0,0,"984,858,628",3.76%
17/08/2022,88.7(0.45 %),"41,000",3.64,"41,100",3.65,100,0.01,"984,882,728",3.76%
16/08/2022,88.7(2.07 %),"28,500",2.52,"28,600",2.52,100,0.01,"984,920,428",3.76%
15/08/2022,87.8(2.69 %),"24,400",2.12,"27,800",2.42,"3,400",0.29,"984,919,928",3.76%
12/08/2022,86.9(-0.23 %),"-17,400",-1.49,"11,700",1,"29,100",2.49,"984,926,628",3.76%
11/08/2022,87.3(1.28 %),"19,100",1.66,"40,200",3.5,"21,100",1.84,"984,924,228",3.76%
10/08/2022,86.3(-0.46 %),"-1,700",-0.15,"12,400",1.07,"14,100",1.22,"984,954,728",3.76%
09/08/2022,86.4(-0.46 %),"4,200",0.36,"13,900",1.2,"9,700",0.84,"984,960,628",3.76%
08/08/2022,86.7(1.40 %),"-1,600",-0.14,"4,900",0.43,"6,500",0.56,"984,961,728",3.76%
05/08/2022,85.8(-0.12 %),-300,-0.02,"12,500",1.07,"12,800",1.09,"984,944,213",3.76%
04/08/2022,85.8(-0.69 %),"-7,600",-0.65,"14,815",1.27,"22,415",1.93,"984,955,308",3.76%
03/08/2022,87.9(0.34 %),"684,395",51.38,"685,800",51.5,"1,405",0.12,"984,970,123",3.76%
02/08/2022,87(-1.69 %),"4,600",0.41,"4,600",0.41,0,0,"985,655,723",3.73%
01/08/2022,88.2(2.32 %),"1,200",0.11,"1,400",0.12,200,0.02,"984,980,223",3.76%
29/07/2022,87(0.23 %),"-669,000",-65.01,"11,100",0.96,"680,100",65.97,"984,975,090",3.76%
28/07/2022,87(0.93 %),"4,667",0.41,"11,200",0.97,"6,533",0.56,"984,985,690",3.76%
27/07/2022,87.8(2.81 %),"20,100",1.74,"20,600",1.78,500,0.04,"984,995,190",3.76%
26/07/2022,85.9(1.54 %),"5,000",0.43,"6,700",0.57,"1,700",0.14,"985,015,390",3.76%
25/07/2022,85.1(1.55 %),"11,100",0.94,"11,500",0.97,400,0.03,"985,021,690",3.76%
22/07/2022,85(2.29 %),"23,201",1.95,"23,601",1.98,400,0.03,"985,031,190",3.76%
21/07/2022,83(0.36 %),"1,400",0.12,"3,400",0.28,"2,000",0.17,"985,054,191",3.76%
20/07/2022,83.9(4.22 %),"18,800",1.56,"19,400",1.61,600,0.05,"985,057,291",3.76%
19/07/2022,81.1(0.12 %),"13,107",1.06,"13,407",1.09,300,0.02,"985,076,691",3.75%
18/07/2022,81(1.50 %),"11,300",0.92,"11,300",0.92,0,0,"985,084,998",3.75%
15/07/2022,80.3(3.21 %),"9,100",0.72,"14,200",1.13,"5,100",0.41,"985,078,898",3.75%
14/07/2022,78.4(1.03 %),"5,700",0.44,"23,100",1.8,"17,400",1.35,"984,987,898",3.76%
13/07/2022,77.5(-0.13 %),"-35,000",-2.72,"70,200",5.45,"105,200",8.16,"984,998,098",3.76%
12/07/2022,77.5(-0.13 %),"-7,100",-0.55,"5,800",0.45,"12,900",1,"985,053,498",3.76%
11/07/2022,77.4(0.00 %),"-7,400",-0.58,"7,400",0.57,"14,800",1.15,"985,037,981",3.76%
08/07/2022,77.4(-0.26 %),"-15,517",-1.2,"5,800",0.45,"21,317",1.65,"985,016,981",3.76%
07/07/2022,77.5(-0.13 %),"-28,290",-2.19,110,0.01,"28,400",2.2,"985,019,581",3.76%
06/07/2022,77.4(-1.40 %),"-2,000",-0.16,"1,200",0.09,"3,200",0.25,"985,019,191",3.76%
05/07/2022,78.2(-0.51 %),"3,500",0.27,"4,000",0.31,500,0.04,"985,019,491",3.76%
04/07/2022,78.9(0.64 %),-400,-0.03,500,0.04,900,0.07,"985,014,791",3.76%
01/07/2022,79(-1.00 %),"-5,700",-0.45,"3,000",0.23,"8,700",0.68,"985,003,991",3.76%
30/06/2022,79(-1.25 %),"10,102",0.81,"21,402",1.71,"11,300",0.9,"984,961,291",3.76%
29/06/2022,80(0.25 %),"1,400",0.11,"47,100",3.77,"45,700",3.66,"984,878,593",3.76%
28/06/2022,80(0.13 %),"-6,300",-0.5,"97,800",7.81,"104,100",8.31,"984,789,693",3.77%
27/06/2022,80(0.25 %),"-2,599",-0.21,"133,401",10.66,"136,000",10.86,"984,852,293",3.76%
24/06/2022,80(4.71 %),"27,700",2.22,"62,900",5.03,"35,200",2.81,"984,782,464",3.77%
23/06/2022,76.7(0.66 %),"2,477",0.19,"205,707",15.72,"203,230",15.53,"984,640,964",3.77%
22/06/2022,76.2(0.00 %),"-9,900",-0.75,"194,500",14.83,"204,400",15.58,"984,830,871",3.77%
21/06/2022,76(-2.19 %),0,0,"15,800",1.21,"15,800",1.21,"984,975,771",3.76%
20/06/2022,76.5(-2.17 %),"4,800",0.37,"54,400",4.23,"49,600",3.86,"984,951,171",3.76%
17/06/2022,79(-1.86 %),"-15,799",-1.23,"24,601",1.93,"40,400",3.16,"984,970,971",3.76%
16/06/2022,80.4(-0.25 %),"286,800",25.61,"321,400",28.4,"34,600",2.79,"984,990,372",3.76%
15/06/2022,80.8(-1.82 %),-798,-0.06,"4,402",0.35,"5,200",0.42,"985,267,272",3.75%
14/06/2022,80.5(-4.17 %),"84,500",7.63,"129,000",11.28,"44,500",3.65,"985,258,174",3.75%
13/06/2022,84.6(0.00 %),"8,900",0.75,"22,400",1.88,"13,500",1.13,"985,348,674",3.74%
10/06/2022,84.1(-1.06 %),600,0.05,"39,100",3.31,"38,500",3.26,"984,904,274",3.76%
09/06/2022,84.8(-0.12 %),"-409,500",-33.61,"57,300",4.87,"466,800",38.48,"984,918,974",3.76%
08/06/2022,84.8(-0.12 %),"-1,600",-0.14,"22,800",1.94,"24,400",2.07,"984,960,274",3.76%
07/06/2022,84.6(-0.59 %),"-1,100",-0.09,"14,900",1.27,"16,000",1.36,"984,956,774",3.76%
06/06/2022,85(-1.16 %),"-15,698",-1.34,"10,602",0.9,"26,300",2.24,"984,925,674",3.76%
03/06/2022,85.2(-1.96 %),"8,300",0.71,"54,300",4.67,"46,000",3.96,"984,933,876",3.76%
02/06/2022,86.6(-0.35 %),"12,407",1.08,"14,807",1.29,"2,400",0.21,"984,974,476",3.76%
01/06/2022,86.9(0.12 %),"4,200",0.36,"17,900",1.56,"13,700",1.19,"984,977,983",3.76%
31/05/2022,86.9(0.00 %),200,0.02,"511,500",38.25,"511,300",38.23,"984,965,183",3.76%
30/05/2022,86.9(-0.11 %),"-13,699",-1.19,"17,001",1.48,"30,700",2.67,"984,935,883",3.76%
27/05/2022,86.8(-0.12 %),-100,-0.01,"40,700",3.54,"40,800",3.55,"984,944,584",3.76%
26/05/2022,86.6(-0.46 %),-600,-0.05,"7,700",0.67,"8,300",0.72,"984,903,984",3.76%
25/05/2022,87(1.16 %),"13,000",1.13,"94,300",8.2,"81,300",7.07,"984,811,281",3.77%
24/05/2022,86.4(0.35 %),"9,597",0.82,"310,000",26.66,"300,403",25.84,"984,899,081",3.76%
23/05/2022,85.6(-0.70 %),"7,101",0.61,"13,601",1.17,"6,500",0.56,"984,996,481",3.76%
20/05/2022,85.5(0.23 %),"12,500",1.08,"25,100",2.17,"12,600",1.09,"985,000,182",3.76%
19/05/2022,86(1.18 %),"12,200",1.04,"22,100",1.89,"9,900",0.85,"984,969,982",3.76%
18/05/2022,85.5(1.54 %),404,0.04,"55,704",4.74,"55,300",4.7,"984,934,582",3.76%
17/05/2022,85.8(2.14 %),"-4,300",-0.32,"53,200",4.52,"57,500",4.84,"984,963,486",3.76%
16/05/2022,83(-2.12 %),"-13,895",-1.17,"12,905",1.09,"26,800",2.26,"984,949,986",3.76%
13/05/2022,86(-3.48 %),"-15,800",-1.3,"50,900",4.33,"66,700",5.64,"984,944,791",3.76%
12/05/2022,88.7(-1.44 %),"14,500",1.29,"117,600",10.47,"103,100",9.18,"984,963,891",3.76%
11/05/2022,90(2.04 %),"-4,500",-0.41,"27,300",2.46,"31,800",2.86,"984,981,691",3.76%
10/05/2022,89.1(4.09 %),"43,908",3.93,"58,708",5.19,"14,800",1.26,"984,994,291",3.76%
09/05/2022,85.2(-1.73 %),"17,223",1.47,"31,923",2.73,"14,700",1.26,"985,046,899",3.76%
06/05/2022,86.7(-2.36 %),"-1,200",-0.1,"4,900",0.42,"6,100",0.53,"985,078,022",3.75%
05/05/2022,88.9(1.95 %),"27,404",2.43,"28,204",2.5,800,0.07,"985,082,722",3.75%
04/05/2022,86.2(-2.05 %),-200,-0.02,0,0,200,0.02,"985,108,726",3.75%
29/04/2022,88(1.85 %),"9,100",0.8,"11,300",0.99,"2,200",0.19,"985,103,526",3.75%
28/04/2022,88(1.03 %),"8,900",0.77,"14,100",1.23,"5,200",0.45,"985,105,426",3.75%
27/04/2022,87.9(3.78 %),"7,600",0.67,"17,000",1.49,"9,400",0.82,"985,108,326",3.75%
26/04/2022,87(1.40 %),"14,600",1.26,"25,800",2.2,"11,200",0.94,"985,087,426",3.75%
25/04/2022,83(-7.98 %),"3,700",0.35,"41,600",3.59,"37,900",3.24,"985,101,425",3.75%
22/04/2022,89.2(0.11 %),"-5,401",-0.49,"6,400",0.58,"11,801",1.07,"985,116,925",3.75%
21/04/2022,92(0.00 %),"3,800",0.35,"29,900",2.67,"26,100",2.32,"985,078,125",3.75%
20/04/2022,91(-2.26 %),"13,400",1.23,"58,600",5.39,"45,200",4.16,"985,075,625",3.75%
19/04/2022,91.5(0.55 %),0,0,0,0,0,0,"985,134,225",3.75%
18/04/2022,91.5(1.22 %),"14,400",1.31,"15,000",1.36,600,0.05,"985,149,925",3.75%
15/04/2022,0(0.00 %),0,0,0,0,0,0,"985,144,925",3.75%
14/04/2022,90(-1.53 %),"-15,900",-1.44,"4,100",0.37,"20,000",1.81,"985,138,426",3.75%
13/04/2022,91.2(-0.65 %),"-5,300",-0.48,"1,900",0.17,"7,200",0.66,"985,140,926",3.75%
12/04/2022,91.4(-0.76 %),"1,000",0.09,"4,500",0.41,"3,500",0.32,"985,132,826",0%
08/04/2022,92(-1.08 %),"3,900",0.36,"3,900",0.36,0,0,"985,133,826",3.75%
07/04/2022,92.5(-1.60 %),"-6,400",-0.59,"5,200",0.48,"11,600",1.08,"985,137,626",3.75%
06/04/2022,94.8(0.00 %),300,0.03,400,0.04,100,0.01,"985,133,326",3.75%
05/04/2022,95(1.82 %),"9,100",0.87,"18,600",1.77,"9,500",0.9,"985,129,826",3.75%
04/04/2022,93.9(1.84 %),"15,110",1.41,"19,010",1.78,"3,900",0.36,"985,139,826",3.75%
01/04/2022,92.8(-0.11 %),"12,600",1.16,"21,200",1.95,"8,600",0.79,"985,153,636",3.75%
31/03/2022,92.7(1.09 %),"19,300",1.79,"24,500",2.27,"5,200",0.48,"985,139,336",3.75%
30/03/2022,92(2.22 %),"39,315",3.6,"74,815",6.86,"35,500",3.26,"985,119,436",3.75%
29/03/2022,90.8(1.23 %),"9,300",0.84,"53,700",4.84,"44,400",4,"985,168,651",3.75%
28/03/2022,89.6(-0.55 %),"9,600",0.86,"35,200",3.16,"25,600",2.3,"985,166,751",3.75%
25/03/2022,89.7(0.00 %),"-21,300",-1.92,"34,300",3.09,"55,600",5.01,"985,188,951",3.75%
24/03/2022,89.7(0.00 %),"-3,000",-0.27,"10,000",0.9,"13,000",1.17,"985,167,851",3.75%
23/03/2022,89.6(0.00 %),"14,400",1.29,"69,800",6.26,"55,400",4.97,"985,135,251",3.75%
22/03/2022,89.5(-0.22 %),"14,009",1.25,"56,609",5.07,"42,600",3.82,"985,131,651",3.75%
21/03/2022,89.8(0.90 %),"7,800",0.7,"81,200",7.29,"73,400",6.59,"985,183,060",3.75%
18/03/2022,88.6(-1.12 %),"-2,300",-0.2,"2,900",0.26,"5,200",0.46,"985,236,960",3.75%
17/03/2022,89.3(-0.67 %),"-6,000",-0.54,"21,300",1.91,"27,300",2.45,"985,230,760",3.75%
16/03/2022,89.6(0.45 %),"-7,400",-0.66,"1,700",0.15,"9,100",0.82,"985,206,740",3.75%
15/03/2022,89(-1.22 %),"-28,720",-2.56,"16,600",1.48,"45,320",4.04,"985,175,840",3.75%
14/03/2022,89.5(-1.32 %),"-12,500",-1.12,"20,100",1.81,"32,600",2.93,"985,138,340",3.75%
11/03/2022,91.4(3.04 %),"18,526",1.69,"72,626",6.59,"54,100",4.9,"985,070,840",3.75%
10/03/2022,88(-1.12 %),"-53,900",-4.77,"33,700",2.99,"87,600",7.76,"985,102,766",3.75%
09/03/2022,89.2(-0.45 %),"-10,400",-0.93,"30,300",2.7,"40,700",3.62,"985,120,466",3.75%
08/03/2022,90(-0.44 %),"186,300",16.76,"202,300",18.2,"16,000",1.44,"985,097,466",3.75%
07/03/2022,89.3(-4.29 %),"-34,400",-3.14,"18,900",1.71,"53,300",4.85,"985,237,966",3.75%
04/03/2022,93.4(0.00 %),"494,400",47.49,"556,200",53.25,"61,800",5.75,"985,227,566",3.75%
03/03/2022,93.3(-1.37 %),"-23,775",-2.22,"5,525",0.52,"29,300",2.73,"985,783,666",3.72%
02/03/2022,94.3(-0.53 %),"8,200",0.78,"8,500",0.81,300,0.03,"985,789,191",3.72%
01/03/2022,95.3(0.00 %),"10,001",0.95,"10,001",0.95,0,0,"985,796,691",3.72%
28/02/2022,95.9(-0.52 %),"7,700",0.74,"8,700",0.83,"1,000",0.1,"985,801,192",3.72%
25/02/2022,97(3.08 %),"88,306",8.52,"93,806",9.05,"5,500",0.53,"985,718,292",3.72%
24/02/2022,94(-0.63 %),"45,500",4.28,"137,100",12.9,"91,600",8.62,"985,811,498",3.72%
23/02/2022,94.5(-0.74 %),"20,700",1.96,"21,300",2.01,600,0.06,"985,933,398",3.71%
22/02/2022,95(-1.55 %),300,0.04,"15,500",1.48,"15,200",1.44,"985,930,498",3.72%
21/02/2022,96.4(-0.10 %),"17,334",1.67,"41,534",4.01,"24,200",2.34,"985,877,698",3.72%
18/02/2022,96.4(0.94 %),"57,401",5.54,"125,701",12.13,"68,300",6.59,"985,856,232",3.72%
17/02/2022,95.9(0.00 %),"9,410",0.9,"72,410",6.92,"63,000",6.02,"985,948,733",3.71%
16/02/2022,96(1.27 %),"-26,100",-2.51,"7,100",0.68,"33,200",3.19,"985,899,743",3.72%
15/02/2022,96.5(4.89 %),"-77,000",-7.25,"44,400",4.25,"121,400",11.49,"985,860,943",3.72%
14/02/2022,91(-1.09 %),"2,900",0.26,"48,800",4.49,"45,900",4.22,"985,895,317",3.72%
11/02/2022,93(-0.64 %),"33,104",3.06,"43,130",3.98,"10,026",0.92,"985,925,817",3.72%
10/02/2022,93(-2.31 %),"60,600",5.67,"78,900",7.39,"18,300",1.72,"985,959,423",3.71%
09/02/2022,95.5(1.38 %),"42,781",4.05,"52,305",4.96,"9,524",0.91,"985,984,523",3.71%
08/02/2022,94.3(1.95 %),"-2,286",-0.21,"51,514",4.85,"53,800",5.06,"985,887,628",3.72%
07/02/2022,93.3(7.36 %),"-116,200",-10.55,"33,000",3.04,"149,200",13.59,"985,889,142",3.72%
28/01/2022,87(-0.57 %),"-1,684",-0.15,"48,316",4.2,"50,000",4.34,"985,898,342",3.72%
27/01/2022,87(2.11 %),"40,400",3.54,"64,200",5.62,"23,800",2.08,"985,935,858",3.71%
26/01/2022,84.8(0.12 %),"4,219",0.37,"15,019",1.28,"10,800",0.92,"984,994,758",3.76%
25/01/2022,84.5(-0.82 %),"-995,700",-80.14,"9,600",0.81,"1,005,300",80.95,"984,995,577",3.76%
24/01/2022,85.8(-1.15 %),"44,402",3.78,"58,602",4.99,"14,200",1.21,"985,002,697",3.76%
21/01/2022,87(-0.34 %),733,0.07,"3,213",0.28,"2,480",0.22,"985,020,499",3.76%
20/01/2022,87.3(-0.68 %),0,0,"40,800",3.57,"40,800",3.57,"985,017,712",3.76%
19/01/2022,87.2(-1.13 %),-100,-0.01,"5,900",0.52,"6,000",0.53,"985,022,112",3.76%
18/01/2022,88(-0.68 %),"17,000",1.5,"53,400",4.71,"36,400",3.21,"985,004,612",3.76%
17/01/2022,0(0.00 %),0,0,0,0,0,0,"985,035,112",3.76%
14/01/2022,88(-1.23 %),"15,519",1.37,"38,419",3.4,"22,900",2.03,"985,047,822",3.76%
13/01/2022,88(1.50 %),"44,900",4.01,"60,900",5.43,"16,000",1.42,"985,040,741",3.76%
12/01/2022,86.1(-1.26 %),"-37,890",-3.28,"7,610",0.66,"45,500",3.94,"985,090,341",3.75%
11/01/2022,87.3(-0.11 %),"20,500",1.79,"31,800",2.77,"11,300",0.99,"985,078,851",3.75%
10/01/2022,86.1(-1.03 %),"32,500",2.85,"51,600",4.52,"19,100",1.67,"985,093,451",3.75%
07/01/2022,86.6(0.00 %),"-13,784",-1.2,"3,416",0.3,"17,200",1.5,"985,137,451",3.75%
06/01/2022,87(-0.57 %),"12,426",1.07,"20,026",1.73,"7,600",0.66,"985,121,367",3.75%
05/01/2022,87.5(1.16 %),"70,957",6.2,"90,457",7.91,"19,500",1.71,"985,117,993",3.75%
04/01/2022,86.5(3.10 %),"44,010",3.82,"67,410",5.84,"23,400",2.02,"985,067,450",3.75%
31/12/2021,0(0.00 %),0,0,0,0,0,0,"985,109,660",3.75%
30/12/2021,82.8(0.98 %),"18,900",1.55,"44,100",3.63,"25,200",2.08,"985,280,572",3.74%
29/12/2021,82.1(0.49 %),"13,607",1.12,"513,407",42.09,"499,800",40.97,"985,209,872",3.75%
28/12/2021,0(0.00 %),"35,000",2.87,"149,800",12.24,"114,800",9.37,"985,310,779",0%
27/12/2021,81.5(-0.12 %),"13,010",1.07,"34,510",2.83,"21,500",1.77,"985,345,779",3.74%
24/12/2021,81.7(2.00 %),"30,100",2.46,"39,800",3.25,"9,700",0.79,"985,315,689",3.74%
23/12/2021,80(-1.60 %),"2,430",0.2,"24,030",1.92,"21,600",1.73,"985,265,689",3.75%
22/12/2021,0(0.00 %),"20,290",1.65,"63,290",5.15,"43,000",3.5,"985,214,412",0.01%
21/12/2021,80.3(-1.71 %),"-36,100",-2.91,"53,700",4.37,"89,800",7.28,"985,234,702",0.01%
20/12/2021,81.1(-1.46 %),"5,600",0.46,"24,100",1.97,"18,500",1.51,"985,198,602",0.01%
17/12/2021,82(0.61 %),"13,200",1.09,"40,600",3.34,"27,400",2.26,"985,204,202",0.01%
16/12/2021,81.1(-0.49 %),"16,900",1.38,"68,200",5.56,"51,300",4.18,"985,217,402",0.01%
15/12/2021,81.1(-1.10 %),"7,470",0.61,"44,170",3.61,"36,700",3,"985,234,302",0.01%
14/12/2021,81.7(-0.37 %),"17,279",1.42,"24,205",1.98,"6,926",0.57,"985,241,772",0.01%
13/12/2021,82(-0.61 %),"7,180",0.59,"67,900",5.57,"60,720",4.98,"985,259,051",0.01%
10/12/2021,82(-0.12 %),"-3,700",-0.3,300,0.02,"4,000",0.33,"985,266,231",0%
09/12/2021,82.1(1.48 %),"26,300",2.16,"146,900",12.06,"120,600",9.9,"985,262,531",0%
08/12/2021,81.1(1.38 %),"-9,200",-0.74,"89,300",7.22,"98,500",7.97,"985,288,831",0%
07/12/2021,80(1.39 %),"3,500",0.28,"96,500",7.73,"93,000",7.45,"985,279,631",0.01%
06/12/2021,78.5(-2.61 %),"-11,100",-0.87,"14,700",1.16,"25,800",2.04,"985,283,131",0.01%
03/12/2021,80(-0.25 %),"4,200",0.34,"6,700",0.54,"2,500",0.2,"985,272,031",0.01%
02/12/2021,80.3(-0.62 %),"-15,210",-1.22,"21,510",1.73,"36,720",2.95,"985,276,231",0.01%
01/12/2021,80.6(-1.59 %),"-28,870",-2.33,"9,630",0.78,"38,500",3.11,"985,261,021",0%
30/11/2021,81.1(-0.73 %),"-29,782",-2.42,"12,025",1,"41,807",3.42,"985,254,458",0%
29/11/2021,81.9(-2.62 %),"-15,500",-1.26,"112,300",9.18,"127,800",10.45,"985,224,676",0%
26/11/2021,84.1(-0.59 %),"-16,800",-1.41,"82,300",6.92,"99,100",8.33,"985,209,176",0%
25/11/2021,84.5(-0.47 %),"-5,000",-0.42,"6,500",0.55,"11,500",0.97,"985,192,376",0%
24/11/2021,84.5(-0.71 %),"20,400",1.73,"173,300",14.71,"152,900",12.98,"985,187,376",0.01%
23/11/2021,85(-0.93 %),"-1,900",-0.16,"66,700",5.68,"68,600",5.84,"985,207,776",0.01%
22/11/2021,85.4(-1.39 %),"32,900",2.82,"51,600",4.43,"18,700",1.61,"985,205,876",0.01%
19/11/2021,86.5(-0.57 %),"21,600",1.88,"52,400",4.54,"30,800",2.67,"985,238,776",0%
18/11/2021,87(0.12 %),"-2,100",-0.18,"22,900",1.99,"25,000",2.17,"985,260,376",0%
17/11/2021,86.8(1.05 %),"9,700",0.84,"166,200",14.41,"156,500",13.57,"985,258,276",0.01%
16/11/2021,86(0.35 %),"33,540",2.88,"49,240",4.23,"15,700",1.35,"985,267,976",0.01%
15/11/2021,85.5(-0.23 %),"11,000",0.94,"11,300",0.97,300,0.03,"985,301,516",0.01%
12/11/2021,86.4(0.93 %),"9,631",0.82,"13,731",1.18,"4,100",0.35,"985,312,516",0.01%
11/11/2021,85.3(-0.58 %),"-6,400",-0.55,"10,200",0.88,"16,600",1.42,"985,322,147",0%
10/11/2021,85.6(-1.50 %),"-17,400",-1.49,"10,300",0.88,"27,700",2.38,"985,315,747",0%
09/11/2021,87.3(0.00 %),"-1,700",-0.15,"59,300",5.15,"61,000",5.3,"985,298,347",0.01%
08/11/2021,87.8(0.80 %),"76,400",6.67,"83,300",7.27,"6,900",0.6,"985,296,647",0.01%
05/11/2021,87(0.58 %),"73,000",6.36,"80,000",6.97,"7,000",0.61,"985,373,047",0.01%
04/11/2021,86.6(1.76 %),"51,197",4.43,"58,600",5.07,"7,403",0.64,"985,446,047",0%
03/11/2021,85.8(0.94 %),"39,300",3.34,"150,100",12.78,"110,800",9.44,"985,497,244",0.01%
02/11/2021,85.8(-1.27 %),"-25,230",-2.14,"14,000",1.19,"39,230",3.33,"985,536,544",0%
01/11/2021,86(-0.81 %),"34,314",2.98,"48,414",4.21,"14,100",1.23,"985,511,314",0%
29/10/2021,87.1(2.47 %),"42,830",3.71,"120,330",10.43,"77,500",6.72,"985,588,007",0%
28/10/2021,86.3(0.82 %),"-24,437",-2.06,"69,763",5.94,"94,200",8,"985,630,837",0%
27/10/2021,85.1(-0.12 %),"13,100",1.12,"538,200",46.05,"525,100",44.93,"985,606,400",0.01%
26/10/2021,85.2(-0.23 %),"6,010",0.51,"25,010",2.13,"19,000",1.62,"985,619,500",0%
25/10/2021,85.5(-0.70 %),"7,471",0.64,"21,500",1.84,"14,029",1.2,"985,625,510",0%
22/10/2021,86.5(0.35 %),"6,400",0.55,"6,400",0.55,0,0,"985,632,981",0%
21/10/2021,86.2(0.23 %),"32,000",2.76,"38,600",3.33,"6,600",0.57,"985,639,381",0%
20/10/2021,86.4(1.53 %),"11,500",0.99,"12,000",1.03,500,0.04,"985,659,881",0%
19/10/2021,85(-0.47 %),"-8,600",-0.73,"23,000",1.96,"31,600",2.69,"985,671,381",0%
18/10/2021,85.3(-1.04 %),"-12,904",-1.1,"25,196",2.15,"38,100",3.25,"985,662,781",0%
15/10/2021,86.2(0.12 %),"18,700",1.61,"31,600",2.72,"12,900",1.11,"985,649,877",0%
14/10/2021,86.6(-0.57 %),"32,010",2.76,"69,110",5.95,"37,100",3.19,"985,668,577",0%
13/10/2021,86.8(-0.46 %),"-33,100",-2.88,"12,801",1.12,"45,901",4,"985,700,587",0%
12/10/2021,87.7(2.10 %),"25,237",2.2,"74,937",6.54,"49,700",4.34,"985,667,487",0%
11/10/2021,86.2(1.41 %),"41,692",3.58,"41,700",3.58,8,0,"985,692,724",0%
08/10/2021,85(-0.93 %),"13,349",1.13,"55,949",4.76,"42,600",3.62,"985,734,416",0%
07/10/2021,86(0.23 %),"14,351",1.23,"14,351",1.23,0,0,"985,747,765",3.72%
05/10/2021,85.5(1.18 %),"-28,465",-2.43,"140,444",12.05,"168,909",14.48,"985,897,653",0%
04/10/2021,85(1.92 %),"48,918",4.13,"56,018",4.73,"7,100",0.6,"985,869,188",0%
01/10/2021,83(-1.07 %),"8,300",0.69,"21,300",1.78,"13,000",1.08,"985,918,106",0%
30/09/2021,83.1(-0.72 %),"24,950",2.1,"24,950",2.1,0,0,"986,023,806",0%
29/09/2021,83.6(0.48 %),"8,120",0.68,"19,520",1.63,"11,400",0.96,"986,048,756",0%
28/09/2021,83(-1.31 %),"13,940",1.16,"13,940",1.16,0,0,"986,056,876",0%
27/09/2021,84.3(-0.59 %),"48,800",4.09,"48,800",4.09,0,0,"986,070,816",0%
24/09/2021,84.9(0.12 %),"63,000",5.34,"63,100",5.35,100,0.01,"986,119,616",0%
23/09/2021,85(3.03 %),"125,300",10.63,"167,000",14.16,"41,700",3.54,"986,182,616",0%
22/09/2021,83.7(3.21 %),"42,240",3.56,"74,040",6.15,"31,800",2.59,"986,307,916",0%
21/09/2021,81.4(-1.69 %),"-1,500",-0.12,"2,400",0.19,"3,900",0.32,"986,350,156",0%
20/09/2021,82.4(-0.84 %),"1,400",0.12,"1,400",0.12,0,0,"986,348,656",0%
17/09/2021,84(0.36 %),"82,100",6.84,"218,900",18.22,"136,800",11.38,"986,350,056",0%
16/09/2021,0(0.00 %),"157,600",13.19,"159,700",13.37,"2,100",0.18,"986,432,156",0%
15/09/2021,83(0.36 %),"80,100",6.64,"86,200",7.15,"6,100",0.51,"986,509,656",3.69%
14/09/2021,83(-0.95 %),"52,715",4.38,"128,315",10.63,"75,600",6.24,"986,589,756",0%
13/09/2021,83.7(-0.83 %),"-5,200",-0.44,"139,500",11.71,"144,700",12.15,"986,642,471",0%
10/09/2021,83.5(1.46 %),"104,083",8.78,"239,200",20.2,"135,117",11.42,"986,637,271",0%
09/09/2021,83(5.46 %),"163,172",13.29,"238,100",19.5,"74,928",6.21,"986,741,354",0.01%
08/09/2021,78.7(1.16 %),"119,378",9.4,"168,100",13.21,"48,722",3.82,"986,904,526",0.01%
07/09/2021,78.2(1.56 %),"89,200",6.96,"92,900",7.25,"3,700",0.29,"987,023,904",0%
06/09/2021,77(-0.90 %),"39,700",3.06,"40,500",3.12,800,0.06,"987,113,104",0%
01/09/2021,77.5(-0.51 %),"29,100",2.26,"262,200",20.42,"233,100",18.16,"987,152,804",0%
31/08/2021,77.5(-0.90 %),"16,120",1.26,"16,120",1.26,0,0,"987,113,604",0%
30/08/2021,79.1(2.73 %),"118,300",9.26,"124,000",9.71,"5,700",0.45,"987,129,724",0%
27/08/2021,77.2(0.26 %),"-9,400",-0.73,"84,600",6.51,"94,000",7.23,"987,248,024",0%
26/08/2021,77.1(2.12 %),"105,350",8.12,"122,750",9.45,"17,400",1.34,"987,238,624",0%
25/08/2021,75.5(0.53 %),"14,900",1.13,"29,900",2.26,"15,000",1.13,"987,343,974",0%
24/08/2021,76(-0.13 %),"62,200",4.67,"177,800",13.36,"115,600",8.68,"987,358,874",0%
23/08/2021,76(-1.43 %),"34,200",2.61,"64,600",4.92,"30,400",2.31,"987,421,074",0%
20/08/2021,77.8(1.30 %),"102,300",7.9,"108,500",8.38,"6,200",0.48,"987,455,274",0.01%
